hand_type,palm_position_x,palm_position_y,palm_position_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_direction_x,palm_direction_y,palm_direction_z,palm_orientation_x,palm_orientation_y,palm_orientation_z,palm_orientation_w,palm_grab_strength,palm_pinch_strength,thumb_metacarpal_prev_joint_x,thumb_metacarpal_prev_joint_y,thumb_metacarpal_prev_joint_z,thumb_metacarpal_next_joint_x,thumb_metacarpal_next_joint_y,thumb_metacarpal_next_joint_z,thumb_metacarpal_rotation_x,thumb_metacarpal_rotation_y,thumb_metacarpal_rotation_z,thumb_metacarpal_rotation_w,thumb_proximal_prev_joint_x,thumb_proximal_prev_joint_y,thumb_proximal_prev_joint_z,thumb_proximal_next_joint_x,thumb_proximal_next_joint_y,thumb_proximal_next_joint_z,thumb_proximal_rotation_x,thumb_proximal_rotation_y,thumb_proximal_rotation_z,thumb_proximal_rotation_w,thumb_middle_prev_joint_x,thumb_middle_prev_joint_y,thumb_middle_prev_joint_z,thumb_middle_next_joint_x,thumb_middle_next_joint_y,thumb_middle_next_joint_z,thumb_middle_rotation_x,thumb_middle_rotation_y,thumb_middle_rotation_z,thumb_middle_rotation_w,thumb_distal_prev_joint_x,thumb_distal_prev_joint_y,thumb_distal_prev_joint_z,thumb_distal_next_joint_x,thumb_distal_next_joint_y,thumb_distal_next_joint_z,thumb_distal_rotation_x,thumb_distal_rotation_y,thumb_distal_rotation_z,thumb_distal_rotation_w,index_metacarpal_prev_joint_x,index_metacarpal_prev_joint_y,index_metacarpal_prev_joint_z,index_metacarpal_next_joint_x,index_metacarpal_next_joint_y,index_metacarpal_next_joint_z,index_metacarpal_rotation_x,index_metacarpal_rotation_y,index_metacarpal_rotation_z,index_metacarpal_rotation_w,index_proximal_prev_joint_x,index_proximal_prev_joint_y,index_proximal_prev_joint_z,index_proximal_next_joint_x,index_proximal_next_joint_y,index_proximal_next_joint_z,index_proximal_rotation_x,index_proximal_rotation_y,index_proximal_rotation_z,index_proximal_rotation_w,index_middle_prev_joint_x,index_middle_prev_joint_y,index_middle_prev_joint_z,index_middle_next_joint_x,index_middle_next_joint_y,index_middle_next_joint_z,index_middle_rotation_x,index_middle_rotation_y,index_middle_rotation_z,index_middle_rotation_w,index_distal_prev_joint_x,index_distal_prev_joint_y,index_distal_prev_joint_z,index_distal_next_joint_x,index_distal_next_joint_y,index_distal_next_joint_z,index_distal_rotation_x,index_distal_rotation_y,index_distal_rotation_z,index_distal_rotation_w,middle_metacarpal_prev_joint_x,middle_metacarpal_prev_joint_y,middle_metacarpal_prev_joint_z,middle_metacarpal_next_joint_x,middle_metacarpal_next_joint_y,middle_metacarpal_next_joint_z,middle_metacarpal_rotation_x,middle_metacarpal_rotation_y,middle_metacarpal_rotation_z,middle_metacarpal_rotation_w,middle_proximal_prev_joint_x,middle_proximal_prev_joint_y,middle_proximal_prev_joint_z,middle_proximal_next_joint_x,middle_proximal_next_joint_y,middle_proximal_next_joint_z,middle_proximal_rotation_x,middle_proximal_rotation_y,middle_proximal_rotation_z,middle_proximal_rotation_w,middle_middle_prev_joint_x,middle_middle_prev_joint_y,middle_middle_prev_joint_z,middle_middle_next_joint_x,middle_middle_next_joint_y,middle_middle_next_joint_z,middle_middle_rotation_x,middle_middle_rotation_y,middle_middle_rotation_z,middle_middle_rotation_w,middle_distal_prev_joint_x,middle_distal_prev_joint_y,middle_distal_prev_joint_z,middle_distal_next_joint_x,middle_distal_next_joint_y,middle_distal_next_joint_z,middle_distal_rotation_x,middle_distal_rotation_y,middle_distal_rotation_z,middle_distal_rotation_w,ring_metacarpal_prev_joint_x,ring_metacarpal_prev_joint_y,ring_metacarpal_prev_joint_z,ring_metacarpal_next_joint_x,ring_metacarpal_next_joint_y,ring_metacarpal_next_joint_z,ring_metacarpal_rotation_x,ring_metacarpal_rotation_y,ring_metacarpal_rotation_z,ring_metacarpal_rotation_w,ring_proximal_prev_joint_x,ring_proximal_prev_joint_y,ring_proximal_prev_joint_z,ring_proximal_next_joint_x,ring_proximal_next_joint_y,ring_proximal_next_joint_z,ring_proximal_rotation_x,ring_proximal_rotation_y,ring_proximal_rotation_z,ring_proximal_rotation_w,ring_middle_prev_joint_x,ring_middle_prev_joint_y,ring_middle_prev_joint_z,ring_middle_next_joint_x,ring_middle_next_joint_y,ring_middle_next_joint_z,ring_middle_rotation_x,ring_middle_rotation_y,ring_middle_rotation_z,ring_middle_rotation_w,ring_distal_prev_joint_x,ring_distal_prev_joint_y,ring_distal_prev_joint_z,ring_distal_next_joint_x,ring_distal_next_joint_y,ring_distal_next_joint_z,ring_distal_rotation_x,ring_distal_rotation_y,ring_distal_rotation_z,ring_distal_rotation_w,pinky_metacarpal_prev_joint_x,pinky_metacarpal_prev_joint_y,pinky_metacarpal_prev_joint_z,pinky_metacarpal_next_joint_x,pinky_metacarpal_next_joint_y,pinky_metacarpal_next_joint_z,pinky_metacarpal_rotation_x,pinky_metacarpal_rotation_y,pinky_metacarpal_rotation_z,pinky_metacarpal_rotation_w,pinky_proximal_prev_joint_x,pinky_proximal_prev_joint_y,pinky_proximal_prev_joint_z,pinky_proximal_next_joint_x,pinky_proximal_next_joint_y,pinky_proximal_next_joint_z,pinky_proximal_rotation_x,pinky_proximal_rotation_y,pinky_proximal_rotation_z,pinky_proximal_rotation_w,pinky_middle_prev_joint_x,pinky_middle_prev_joint_y,pinky_middle_prev_joint_z,pinky_middle_next_joint_x,pinky_middle_next_joint_y,pinky_middle_next_joint_z,pinky_middle_rotation_x,pinky_middle_rotation_y,pinky_middle_rotation_z,pinky_middle_rotation_w,pinky_distal_prev_joint_x,pinky_distal_prev_joint_y,pinky_distal_prev_joint_z,pinky_distal_next_joint_x,pinky_distal_next_joint_y,pinky_distal_next_joint_z,pinky_distal_rotation_x,pinky_distal_rotation_y,pinky_distal_rotation_z,pinky_distal_rotation_w
right,0.0987693,0.2513956,-0.01818966,0.002743229,0.01136964,0.10095,-0.1828968,-0.9051494,0.383736,-0.3686154,0.4249816,0.8267487,-0.2118453,-0.2043214,-0.05046652,0.9543728,1,1,0.1012798,0.2330952,-0.05826818,0.1012798,0.2330952,-0.05826818,-0.402248,-0.2366349,0.4634647,0.7532601,0.1012798,0.2330952,-0.05826818,0.07763819,0.2363022,-0.02552459,-0.2082264,-0.2292067,0.5389596,0.7833444,0.07763819,0.2363022,-0.02552459,0.06934697,0.2369474,-0.004838737,-0.1199937,-0.1472694,0.5592369,0.8069494,0.06934697,0.2369474,-0.004838737,0.07318413,0.2343766,0.009235764,0.1478232,0.05545268,0.575051,0.8027388,0.1056524,0.2452443,-0.05689738,0.07465735,0.2614766,-0.01110385,-0.1452975,-0.2856274,-0.01122622,0.9471956,0.07465735,0.2614766,-0.01110385,0.06520957,0.2499419,0.005935306,0.2462715,-0.2511393,0.1017585,0.9305507,0.06520957,0.2499419,0.005935306,0.06851149,0.2367847,0.001969787,0.7895049,-0.1302893,0.2387565,0.5501838,0.06851149,0.2367847,0.001969787,0.07503494,0.2318823,-0.007210657,-0.9345759,0.01665508,-0.2878542,-0.2083998,0.112042,0.2480201,-0.051986,0.08917494,0.2636566,-0.004874915,-0.1241572,-0.2314662,-0.1034624,0.9593247,0.08917494,0.2636566,-0.004874915,0.08038568,0.2475651,0.01645391,0.3061311,-0.1647004,-0.005941838,0.9376152,0.08038568,0.2475651,0.01645391,0.08223204,0.2316049,0.008501458,0.8448104,-0.08997448,0.1157607,0.5145867,0.08223204,0.2316049,0.008501458,0.08585285,0.2278345,-0.001744736,-0.9719916,0.02485047,-0.1661286,-0.1643657,0.1207784,0.2465148,-0.04596696,0.1071204,0.260335,-0.0009094254,-0.1202101,-0.1625445,-0.1507309,0.9676823,0.1071204,0.260335,-0.0009094254,0.09506415,0.2400214,0.01275474,0.4386381,-0.2392472,-0.03143975,0.865661,0.09506415,0.2400214,0.01275474,0.09662254,0.2298813,0.0005733632,-0.9134147,0.2193446,-0.1297751,-0.3173642,0.09662254,0.2298813,0.0005733632,0.1013853,0.2295192,-0.01060977,-0.966514,0.160203,-0.1996815,0.01769277,0.1284149,0.2392381,-0.04356662,0.1221982,0.253302,-0.0008263085,-0.1353051,-0.1058982,-0.2416952,0.9550191,0.1221982,0.253302,-0.0008263085,0.1151445,0.2379754,0.009004774,0.4810374,-0.129903,-0.144607,0.8548784,0.1151445,0.2379754,0.009004774,0.1145553,0.227669,-0.002182839,-0.9254718,0.1047202,-0.02021778,-0.3634925,0.1145553,0.227669,-0.002182839,0.1169864,0.2288399,-0.01271035,-0.989812,0.06793363,-0.1087544,0.0618857
right,0.0987693,0.2513956,-0.01818966,0.002743229,0.01136964,0.10095,-0.1828968,-0.9051494,0.383736,-0.3686154,0.4249816,0.8267487,-0.2118453,-0.2043214,-0.05046652,0.9543728,1,1,0.1012798,0.2330952,-0.05826818,0.1012798,0.2330952,-0.05826818,-0.402248,-0.2366349,0.4634647,0.7532601,0.1012798,0.2330952,-0.05826818,0.07763819,0.2363022,-0.02552459,-0.2082264,-0.2292067,0.5389596,0.7833444,0.07763819,0.2363022,-0.02552459,0.06934697,0.2369474,-0.004838737,-0.1199937,-0.1472694,0.5592369,0.8069494,0.06934697,0.2369474,-0.004838737,0.07318413,0.2343766,0.009235764,0.1478232,0.05545268,0.575051,0.8027388,0.1056524,0.2452443,-0.05689738,0.07465735,0.2614766,-0.01110385,-0.1452975,-0.2856274,-0.01122622,0.9471956,0.07465735,0.2614766,-0.01110385,0.06520957,0.2499419,0.005935306,0.2462715,-0.2511393,0.1017585,0.9305507,0.06520957,0.2499419,0.005935306,0.06851149,0.2367847,0.001969787,0.7895049,-0.1302893,0.2387565,0.5501838,0.06851149,0.2367847,0.001969787,0.07503494,0.2318823,-0.007210657,-0.9345759,0.01665508,-0.2878542,-0.2083998,0.112042,0.2480201,-0.051986,0.08917494,0.2636566,-0.004874915,-0.1241572,-0.2314662,-0.1034624,0.9593247,0.08917494,0.2636566,-0.004874915,0.08038568,0.2475651,0.01645391,0.3061311,-0.1647004,-0.005941838,0.9376152,0.08038568,0.2475651,0.01645391,0.08223204,0.2316049,0.008501458,0.8448104,-0.08997448,0.1157607,0.5145867,0.08223204,0.2316049,0.008501458,0.08585285,0.2278345,-0.001744736,-0.9719916,0.02485047,-0.1661286,-0.1643657,0.1207784,0.2465148,-0.04596696,0.1071204,0.260335,-0.0009094254,-0.1202101,-0.1625445,-0.1507309,0.9676823,0.1071204,0.260335,-0.0009094254,0.09506415,0.2400214,0.01275474,0.4386381,-0.2392472,-0.03143975,0.865661,0.09506415,0.2400214,0.01275474,0.09662254,0.2298813,0.0005733632,-0.9134147,0.2193446,-0.1297751,-0.3173642,0.09662254,0.2298813,0.0005733632,0.1013853,0.2295192,-0.01060977,-0.966514,0.160203,-0.1996815,0.01769277,0.1284149,0.2392381,-0.04356662,0.1221982,0.253302,-0.0008263085,-0.1353051,-0.1058982,-0.2416952,0.9550191,0.1221982,0.253302,-0.0008263085,0.1151445,0.2379754,0.009004774,0.4810374,-0.129903,-0.144607,0.8548784,0.1151445,0.2379754,0.009004774,0.1145553,0.227669,-0.002182839,-0.9254718,0.1047202,-0.02021778,-0.3634925,0.1145553,0.227669,-0.002182839,0.1169864,0.2288399,-0.01271035,-0.989812,0.06793363,-0.1087544,0.0618857
right,0.09875174,0.2514457,-0.01722135,-0.001981856,0.005643855,0.1092652,-0.181435,-0.9054024,0.3838331,-0.3672352,0.4244547,0.8276331,-0.211675,-0.2034137,-0.04992484,0.9546329,1,1,0.1011842,0.2331629,-0.05730478,0.1011842,0.2331629,-0.05730478,-0.4015693,-0.236083,0.4641215,0.7533911,0.1011842,0.2331629,-0.05730478,0.07755174,0.2363674,-0.02455867,-0.2082357,-0.229055,0.5392948,0.7831556,0.07755174,0.2363674,-0.02455867,0.06926514,0.237017,-0.003870331,-0.1200626,-0.1470744,0.5595419,0.8067632,0.06926514,0.237017,-0.003870331,0.07310776,0.2344519,0.0102018,0.1478103,0.05568102,0.5752848,0.8025578,0.1055394,0.245314,-0.05593513,0.07463819,0.261503,-0.01009095,-0.1450579,-0.2847083,-0.01076791,0.9475144,0.07463819,0.261503,-0.01009095,0.06530649,0.2499915,0.007034986,0.2458741,-0.2478743,0.101241,0.9315871,0.06530649,0.2499915,0.007034986,0.06860974,0.2368245,0.003139205,0.7886903,-0.1260611,0.2367026,0.5532162,0.06860974,0.2368245,0.003139205,0.07507845,0.2318964,-0.006015629,-0.9346968,0.01263005,-0.2854466,-0.21143,0.1119447,0.2480939,-0.05103708,0.08917154,0.2636929,-0.003892724,-0.1240305,-0.2305127,-0.1030129,0.959619,0.08917154,0.2636929,-0.003892724,0.08034843,0.2476404,0.01744555,0.3054034,-0.1653559,-0.005929929,0.9377372,0.08034843,0.2476404,0.01744555,0.08215538,0.2316638,0.009560443,0.8436822,-0.09142067,0.1157325,0.5161867,0.08215538,0.2316638,0.009560443,0.08573971,0.2278621,-0.0006442908,-0.9717678,0.02685055,-0.165451,-0.1660489,0.1207061,0.2465935,-0.04502982,0.1071356,0.2603844,4.236214E-05,-0.1201562,-0.1615738,-0.1502718,0.9679229,0.1071356,0.2603844,4.236214E-05,0.09521397,0.240059,0.01372294,0.4393447,-0.2364946,-0.03175829,0.8660473,0.09521397,0.240059,0.01372294,0.09679831,0.2299064,0.00155255,-0.9143125,0.2146512,-0.1291117,-0.3182575,0.09679831,0.2299064,0.00155255,0.10154,0.2295397,-0.009641045,-0.9674594,0.1555942,-0.1988567,0.01639574,0.1283655,0.2393196,-0.04264575,0.1222284,0.2533605,9.492227E-05,-0.1353675,-0.1049322,-0.2412166,0.9552379,0.1222284,0.2533605,9.492227E-05,0.1152274,0.2380377,0.009972041,0.4803232,-0.1280604,-0.145113,0.855472,0.1152274,0.2380377,0.009972041,0.1146092,0.2277188,-0.001164019,-0.9251053,0.1030999,-0.01868732,-0.3649677,0.1146092,0.2277188,-0.001164019,0.1169886,0.2288739,-0.01168151,-0.9901553,0.06703798,-0.1066605,0.06100836
right,0.09875174,0.2514457,-0.01722135,-0.001981856,0.005643855,0.1092652,-0.181435,-0.9054024,0.3838331,-0.3672352,0.4244547,0.8276331,-0.211675,-0.2034137,-0.04992484,0.9546329,1,1,0.1011842,0.2331629,-0.05730478,0.1011842,0.2331629,-0.05730478,-0.4015693,-0.236083,0.4641215,0.7533911,0.1011842,0.2331629,-0.05730478,0.07755174,0.2363674,-0.02455867,-0.2082357,-0.229055,0.5392948,0.7831556,0.07755174,0.2363674,-0.02455867,0.06926514,0.237017,-0.003870331,-0.1200626,-0.1470744,0.5595419,0.8067632,0.06926514,0.237017,-0.003870331,0.07310776,0.2344519,0.0102018,0.1478103,0.05568102,0.5752848,0.8025578,0.1055394,0.245314,-0.05593513,0.07463819,0.261503,-0.01009095,-0.1450579,-0.2847083,-0.01076791,0.9475144,0.07463819,0.261503,-0.01009095,0.06530649,0.2499915,0.007034986,0.2458741,-0.2478743,0.101241,0.9315871,0.06530649,0.2499915,0.007034986,0.06860974,0.2368245,0.003139205,0.7886903,-0.1260611,0.2367026,0.5532162,0.06860974,0.2368245,0.003139205,0.07507845,0.2318964,-0.006015629,-0.9346968,0.01263005,-0.2854466,-0.21143,0.1119447,0.2480939,-0.05103708,0.08917154,0.2636929,-0.003892724,-0.1240305,-0.2305127,-0.1030129,0.959619,0.08917154,0.2636929,-0.003892724,0.08034843,0.2476404,0.01744555,0.3054034,-0.1653559,-0.005929929,0.9377372,0.08034843,0.2476404,0.01744555,0.08215538,0.2316638,0.009560443,0.8436822,-0.09142067,0.1157325,0.5161867,0.08215538,0.2316638,0.009560443,0.08573971,0.2278621,-0.0006442908,-0.9717678,0.02685055,-0.165451,-0.1660489,0.1207061,0.2465935,-0.04502982,0.1071356,0.2603844,4.236214E-05,-0.1201562,-0.1615738,-0.1502718,0.9679229,0.1071356,0.2603844,4.236214E-05,0.09521397,0.240059,0.01372294,0.4393447,-0.2364946,-0.03175829,0.8660473,0.09521397,0.240059,0.01372294,0.09679831,0.2299064,0.00155255,-0.9143125,0.2146512,-0.1291117,-0.3182575,0.09679831,0.2299064,0.00155255,0.10154,0.2295397,-0.009641045,-0.9674594,0.1555942,-0.1988567,0.01639574,0.1283655,0.2393196,-0.04264575,0.1222284,0.2533605,9.492227E-05,-0.1353675,-0.1049322,-0.2412166,0.9552379,0.1222284,0.2533605,9.492227E-05,0.1152274,0.2380377,0.009972041,0.4803232,-0.1280604,-0.145113,0.855472,0.1152274,0.2380377,0.009972041,0.1146092,0.2277188,-0.001164019,-0.9251053,0.1030999,-0.01868732,-0.3649677,0.1146092,0.2277188,-0.001164019,0.1169886,0.2288739,-0.01168151,-0.9901553,0.06703798,-0.1066605,0.06100836
right,0.09882539,0.2515428,-0.01631739,0.008122317,0.01071416,0.09968705,-0.1789851,-0.9053819,0.3850298,-0.3654637,0.424531,0.8283777,-0.2119527,-0.2022059,-0.04883788,0.9548841,1,1,0.1011599,0.2332418,-0.0563819,0.1011599,0.2332418,-0.0563819,-0.4010031,-0.235115,0.4653464,0.7532398,0.1011599,0.2332418,-0.0563819,0.07746567,0.2364895,-0.02364346,-0.209268,-0.2290449,0.5399831,0.7824088,0.07746567,0.2364895,-0.02364346,0.06916663,0.2371937,-0.002936414,-0.1212371,-0.1463551,0.5601317,0.806309,0.06916663,0.2371937,-0.002936414,0.07300703,0.2346852,0.0111493,0.1461525,0.05669519,0.575556,0.802596,0.1054843,0.245395,-0.0550308,0.07470611,0.2615653,-0.009130158,-0.1452162,-0.2834468,-0.009752427,0.9478793,0.07470611,0.2615653,-0.009130158,0.06547853,0.2500882,0.008087577,0.2450106,-0.2449451,0.1011969,0.9325936,0.06547853,0.2500882,0.008087577,0.06876958,0.2369146,0.004302099,0.7869515,-0.1223931,0.2350025,0.5572262,0.06876958,0.2369146,0.004302099,0.07517732,0.2319544,-0.00477979,-0.9343481,0.00873836,-0.2837395,-0.2154278,0.1119079,0.2481911,-0.05015894,0.08925859,0.2637847,-0.002981808,-0.1243669,-0.2292526,-0.102039,0.9599813,0.08925859,0.2637847,-0.002981808,0.08041332,0.2478508,0.01841428,0.3031109,-0.165787,-0.005881891,0.938405,0.08041332,0.2478508,0.01841428,0.08218127,0.2318459,0.01072099,0.8409171,-0.09170064,0.1156806,0.5206412,0.08218127,0.2318459,0.01072099,0.0857214,0.2279764,0.00061927,-0.97109,0.02723079,-0.164922,-0.1704211,0.1207022,0.2467019,-0.04416975,0.107248,0.2605003,0.000910841,-0.1206151,-0.1603165,-0.149323,0.9682217,0.107248,0.2605003,0.000910841,0.09551068,0.2402151,0.01473688,0.438203,-0.2322097,-0.03234547,0.8677618,0.09551068,0.2402151,0.01473688,0.09707009,0.2300229,0.00268147,-0.9145455,0.2087665,-0.1272956,-0.3222092,0.09707009,0.2300229,0.00268147,0.1017525,0.2296302,-0.008549599,-0.9688829,0.1500766,-0.1963503,0.01376789,0.1283972,0.2394467,-0.04180364,0.1223659,0.2535041,0.0009248145,-0.1359952,-0.1037385,-0.2402761,0.9555161,0.1223659,0.2535041,0.0009248145,0.115442,0.2382385,0.01090887,0.4778271,-0.1257672,-0.1457514,0.8571,0.115442,0.2382385,0.01090887,0.1147684,0.2278612,-6.830692E-05,-0.9234621,0.1009877,-0.01631963,-0.3698011,0.1147684,0.2278612,-6.830692E-05,0.117081,0.2289696,-0.0105674,-0.9906643,0.06560855,-0.1041119,0.05865542
right,0.09882539,0.2515428,-0.01631739,0.008122317,0.01071416,0.09968705,-0.1789851,-0.9053819,0.3850298,-0.3654637,0.424531,0.8283777,-0.2119527,-0.2022059,-0.04883788,0.9548841,1,1,0.1011599,0.2332418,-0.0563819,0.1011599,0.2332418,-0.0563819,-0.4010031,-0.235115,0.4653464,0.7532398,0.1011599,0.2332418,-0.0563819,0.07746567,0.2364895,-0.02364346,-0.209268,-0.2290449,0.5399831,0.7824088,0.07746567,0.2364895,-0.02364346,0.06916663,0.2371937,-0.002936414,-0.1212371,-0.1463551,0.5601317,0.806309,0.06916663,0.2371937,-0.002936414,0.07300703,0.2346852,0.0111493,0.1461525,0.05669519,0.575556,0.802596,0.1054843,0.245395,-0.0550308,0.07470611,0.2615653,-0.009130158,-0.1452162,-0.2834468,-0.009752427,0.9478793,0.07470611,0.2615653,-0.009130158,0.06547853,0.2500882,0.008087577,0.2450106,-0.2449451,0.1011969,0.9325936,0.06547853,0.2500882,0.008087577,0.06876958,0.2369146,0.004302099,0.7869515,-0.1223931,0.2350025,0.5572262,0.06876958,0.2369146,0.004302099,0.07517732,0.2319544,-0.00477979,-0.9343481,0.00873836,-0.2837395,-0.2154278,0.1119079,0.2481911,-0.05015894,0.08925859,0.2637847,-0.002981808,-0.1243669,-0.2292526,-0.102039,0.9599813,0.08925859,0.2637847,-0.002981808,0.08041332,0.2478508,0.01841428,0.3031109,-0.165787,-0.005881891,0.938405,0.08041332,0.2478508,0.01841428,0.08218127,0.2318459,0.01072099,0.8409171,-0.09170064,0.1156806,0.5206412,0.08218127,0.2318459,0.01072099,0.0857214,0.2279764,0.00061927,-0.97109,0.02723079,-0.164922,-0.1704211,0.1207022,0.2467019,-0.04416975,0.107248,0.2605003,0.000910841,-0.1206151,-0.1603165,-0.149323,0.9682217,0.107248,0.2605003,0.000910841,0.09551068,0.2402151,0.01473688,0.438203,-0.2322097,-0.03234547,0.8677618,0.09551068,0.2402151,0.01473688,0.09707009,0.2300229,0.00268147,-0.9145455,0.2087665,-0.1272956,-0.3222092,0.09707009,0.2300229,0.00268147,0.1017525,0.2296302,-0.008549599,-0.9688829,0.1500766,-0.1963503,0.01376789,0.1283972,0.2394467,-0.04180364,0.1223659,0.2535041,0.0009248145,-0.1359952,-0.1037385,-0.2402761,0.9555161,0.1223659,0.2535041,0.0009248145,0.115442,0.2382385,0.01090887,0.4778271,-0.1257672,-0.1457514,0.8571,0.115442,0.2382385,0.01090887,0.1147684,0.2278612,-6.830692E-05,-0.9234621,0.1009877,-0.01631963,-0.3698011,0.1147684,0.2278612,-6.830692E-05,0.117081,0.2289696,-0.0105674,-0.9906643,0.06560855,-0.1041119,0.05865542
right,0.0988391,0.2517,-0.01520605,0.001520188,0.01742653,0.1232222,-0.1739525,-0.9050457,0.3881144,-0.3634355,0.4253027,0.8288741,-0.2129056,-0.2005845,-0.04635,0.9551381,1,1,0.1010541,0.2333196,-0.05520049,0.1010541,0.2333196,-0.05520049,-0.4005186,-0.2336237,0.4679114,0.7523721,0.1010541,0.2333196,-0.05520049,0.07724056,0.2366506,-0.02255276,-0.2117576,-0.2292754,0.5416945,0.7804861,0.07724056,0.2366506,-0.02255276,0.06891384,0.2374268,-0.001852673,-0.1232683,-0.1456319,0.5619268,0.8048816,0.06891384,0.2374268,-0.001852673,0.07277025,0.2350107,0.01223101,0.1440935,0.05880468,0.5768847,0.8018623,0.1053039,0.2454861,-0.05391081,0.07468977,0.2616475,-0.007954438,-0.1459252,-0.2816667,-0.007318765,0.9483228,0.07468977,0.2616475,-0.007954438,0.06568088,0.2502347,0.009457446,0.2431452,-0.238949,0.1017741,0.9345725,0.06568088,0.2502347,0.009457446,0.06902872,0.2370441,0.005779194,0.7858147,-0.1138263,0.2324687,0.5616912,0.06902872,0.2370441,0.005779194,0.07536184,0.2320337,-0.003289039,-0.934559,0.0009760642,-0.279269,-0.2204706,0.1117538,0.2483148,-0.0490757,0.08926965,0.2639333,-0.001877736,-0.1253924,-0.227526,-0.09969714,0.9605047,0.08926965,0.2639333,-0.001877736,0.08021995,0.2482224,0.01950502,0.2992505,-0.170555,-0.004291388,0.938798,0.08021995,0.2482224,0.01950502,0.08188141,0.2322169,0.01193949,0.8383039,-0.09993242,0.1180537,0.5228035,0.08188141,0.2322169,0.01193949,0.08540405,0.2282348,0.001956258,-0.9695464,0.03604053,-0.1671317,-0.1753509,0.1206069,0.2468617,-0.0431141,0.107308,0.260715,0.001953609,-0.1218815,-0.1586259,-0.147062,0.9686875,0.107308,0.260715,0.001953609,0.09600482,0.2403899,0.01587953,0.4394242,-0.2236938,-0.03188545,0.8693968,0.09600482,0.2403899,0.01587953,0.09768185,0.2301774,0.003854163,-0.917275,0.1938607,-0.126138,-0.3242126,0.09768185,0.2301774,0.003854163,0.1023309,0.2297751,-0.007427952,-0.9714793,0.1351534,-0.1945748,0.01010976,0.1283731,0.2396603,-0.04076605,0.1224799,0.2537937,0.001918472,-0.1375477,-0.1022207,-0.2380773,0.9560077,0.1224799,0.2537937,0.001918472,0.1157503,0.2386016,0.01212834,0.473109,-0.1200175,-0.1464184,0.8604216,0.1157503,0.2386016,0.01212834,0.115009,0.228114,0.001400592,-0.9209358,0.09473126,-0.01207381,-0.3778326,0.115009,0.228114,0.001400592,0.1171815,0.2291329,-0.009075838,-0.9918041,0.06086343,-0.09859779,0.0538412
right,0.0988391,0.2517,-0.01520605,0.001520188,0.01742653,0.1232222,-0.1739525,-0.9050457,0.3881144,-0.3634355,0.4253027,0.8288741,-0.2129056,-0.2005845,-0.04635,0.9551381,1,1,0.1010541,0.2333196,-0.05520049,0.1010541,0.2333196,-0.05520049,-0.4005186,-0.2336237,0.4679114,0.7523721,0.1010541,0.2333196,-0.05520049,0.07724056,0.2366506,-0.02255276,-0.2117576,-0.2292754,0.5416945,0.7804861,0.07724056,0.2366506,-0.02255276,0.06891384,0.2374268,-0.001852673,-0.1232683,-0.1456319,0.5619268,0.8048816,0.06891384,0.2374268,-0.001852673,0.07277025,0.2350107,0.01223101,0.1440935,0.05880468,0.5768847,0.8018623,0.1053039,0.2454861,-0.05391081,0.07468977,0.2616475,-0.007954438,-0.1459252,-0.2816667,-0.007318765,0.9483228,0.07468977,0.2616475,-0.007954438,0.06568088,0.2502347,0.009457446,0.2431452,-0.238949,0.1017741,0.9345725,0.06568088,0.2502347,0.009457446,0.06902872,0.2370441,0.005779194,0.7858147,-0.1138263,0.2324687,0.5616912,0.06902872,0.2370441,0.005779194,0.07536184,0.2320337,-0.003289039,-0.934559,0.0009760642,-0.279269,-0.2204706,0.1117538,0.2483148,-0.0490757,0.08926965,0.2639333,-0.001877736,-0.1253924,-0.227526,-0.09969714,0.9605047,0.08926965,0.2639333,-0.001877736,0.08021995,0.2482224,0.01950502,0.2992505,-0.170555,-0.004291388,0.938798,0.08021995,0.2482224,0.01950502,0.08188141,0.2322169,0.01193949,0.8383039,-0.09993242,0.1180537,0.5228035,0.08188141,0.2322169,0.01193949,0.08540405,0.2282348,0.001956258,-0.9695464,0.03604053,-0.1671317,-0.1753509,0.1206069,0.2468617,-0.0431141,0.107308,0.260715,0.001953609,-0.1218815,-0.1586259,-0.147062,0.9686875,0.107308,0.260715,0.001953609,0.09600482,0.2403899,0.01587953,0.4394242,-0.2236938,-0.03188545,0.8693968,0.09600482,0.2403899,0.01587953,0.09768185,0.2301774,0.003854163,-0.917275,0.1938607,-0.126138,-0.3242126,0.09768185,0.2301774,0.003854163,0.1023309,0.2297751,-0.007427952,-0.9714793,0.1351534,-0.1945748,0.01010976,0.1283731,0.2396603,-0.04076605,0.1224799,0.2537937,0.001918472,-0.1375477,-0.1022207,-0.2380773,0.9560077,0.1224799,0.2537937,0.001918472,0.1157503,0.2386016,0.01212834,0.473109,-0.1200175,-0.1464184,0.8604216,0.1157503,0.2386016,0.01212834,0.115009,0.228114,0.001400592,-0.9209358,0.09473126,-0.01207381,-0.3778326,0.115009,0.228114,0.001400592,0.1171815,0.2291329,-0.009075838,-0.9918041,0.06086343,-0.09859779,0.0538412
