hand_type,palm_position_x,palm_position_y,palm_position_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_direction_x,palm_direction_y,palm_direction_z,palm_orientation_x,palm_orientation_y,palm_orientation_z,palm_orientation_w,palm_grab_strength,palm_pinch_strength,thumb_metacarpal_prev_joint_x,thumb_metacarpal_prev_joint_y,thumb_metacarpal_prev_joint_z,thumb_metacarpal_next_joint_x,thumb_metacarpal_next_joint_y,thumb_metacarpal_next_joint_z,thumb_metacarpal_rotation_x,thumb_metacarpal_rotation_y,thumb_metacarpal_rotation_z,thumb_metacarpal_rotation_w,thumb_proximal_prev_joint_x,thumb_proximal_prev_joint_y,thumb_proximal_prev_joint_z,thumb_proximal_next_joint_x,thumb_proximal_next_joint_y,thumb_proximal_next_joint_z,thumb_proximal_rotation_x,thumb_proximal_rotation_y,thumb_proximal_rotation_z,thumb_proximal_rotation_w,thumb_middle_prev_joint_x,thumb_middle_prev_joint_y,thumb_middle_prev_joint_z,thumb_middle_next_joint_x,thumb_middle_next_joint_y,thumb_middle_next_joint_z,thumb_middle_rotation_x,thumb_middle_rotation_y,thumb_middle_rotation_z,thumb_middle_rotation_w,thumb_distal_prev_joint_x,thumb_distal_prev_joint_y,thumb_distal_prev_joint_z,thumb_distal_next_joint_x,thumb_distal_next_joint_y,thumb_distal_next_joint_z,thumb_distal_rotation_x,thumb_distal_rotation_y,thumb_distal_rotation_z,thumb_distal_rotation_w,index_metacarpal_prev_joint_x,index_metacarpal_prev_joint_y,index_metacarpal_prev_joint_z,index_metacarpal_next_joint_x,index_metacarpal_next_joint_y,index_metacarpal_next_joint_z,index_metacarpal_rotation_x,index_metacarpal_rotation_y,index_metacarpal_rotation_z,index_metacarpal_rotation_w,index_proximal_prev_joint_x,index_proximal_prev_joint_y,index_proximal_prev_joint_z,index_proximal_next_joint_x,index_proximal_next_joint_y,index_proximal_next_joint_z,index_proximal_rotation_x,index_proximal_rotation_y,index_proximal_rotation_z,index_proximal_rotation_w,index_middle_prev_joint_x,index_middle_prev_joint_y,index_middle_prev_joint_z,index_middle_next_joint_x,index_middle_next_joint_y,index_middle_next_joint_z,index_middle_rotation_x,index_middle_rotation_y,index_middle_rotation_z,index_middle_rotation_w,index_distal_prev_joint_x,index_distal_prev_joint_y,index_distal_prev_joint_z,index_distal_next_joint_x,index_distal_next_joint_y,index_distal_next_joint_z,index_distal_rotation_x,index_distal_rotation_y,index_distal_rotation_z,index_distal_rotation_w,middle_metacarpal_prev_joint_x,middle_metacarpal_prev_joint_y,middle_metacarpal_prev_joint_z,middle_metacarpal_next_joint_x,middle_metacarpal_next_joint_y,middle_metacarpal_next_joint_z,middle_metacarpal_rotation_x,middle_metacarpal_rotation_y,middle_metacarpal_rotation_z,middle_metacarpal_rotation_w,middle_proximal_prev_joint_x,middle_proximal_prev_joint_y,middle_proximal_prev_joint_z,middle_proximal_next_joint_x,middle_proximal_next_joint_y,middle_proximal_next_joint_z,middle_proximal_rotation_x,middle_proximal_rotation_y,middle_proximal_rotation_z,middle_proximal_rotation_w,middle_middle_prev_joint_x,middle_middle_prev_joint_y,middle_middle_prev_joint_z,middle_middle_next_joint_x,middle_middle_next_joint_y,middle_middle_next_joint_z,middle_middle_rotation_x,middle_middle_rotation_y,middle_middle_rotation_z,middle_middle_rotation_w,middle_distal_prev_joint_x,middle_distal_prev_joint_y,middle_distal_prev_joint_z,middle_distal_next_joint_x,middle_distal_next_joint_y,middle_distal_next_joint_z,middle_distal_rotation_x,middle_distal_rotation_y,middle_distal_rotation_z,middle_distal_rotation_w,ring_metacarpal_prev_joint_x,ring_metacarpal_prev_joint_y,ring_metacarpal_prev_joint_z,ring_metacarpal_next_joint_x,ring_metacarpal_next_joint_y,ring_metacarpal_next_joint_z,ring_metacarpal_rotation_x,ring_metacarpal_rotation_y,ring_metacarpal_rotation_z,ring_metacarpal_rotation_w,ring_proximal_prev_joint_x,ring_proximal_prev_joint_y,ring_proximal_prev_joint_z,ring_proximal_next_joint_x,ring_proximal_next_joint_y,ring_proximal_next_joint_z,ring_proximal_rotation_x,ring_proximal_rotation_y,ring_proximal_rotation_z,ring_proximal_rotation_w,ring_middle_prev_joint_x,ring_middle_prev_joint_y,ring_middle_prev_joint_z,ring_middle_next_joint_x,ring_middle_next_joint_y,ring_middle_next_joint_z,ring_middle_rotation_x,ring_middle_rotation_y,ring_middle_rotation_z,ring_middle_rotation_w,ring_distal_prev_joint_x,ring_distal_prev_joint_y,ring_distal_prev_joint_z,ring_distal_next_joint_x,ring_distal_next_joint_y,ring_distal_next_joint_z,ring_distal_rotation_x,ring_distal_rotation_y,ring_distal_rotation_z,ring_distal_rotation_w,pinky_metacarpal_prev_joint_x,pinky_metacarpal_prev_joint_y,pinky_metacarpal_prev_joint_z,pinky_metacarpal_next_joint_x,pinky_metacarpal_next_joint_y,pinky_metacarpal_next_joint_z,pinky_metacarpal_rotation_x,pinky_metacarpal_rotation_y,pinky_metacarpal_rotation_z,pinky_metacarpal_rotation_w,pinky_proximal_prev_joint_x,pinky_proximal_prev_joint_y,pinky_proximal_prev_joint_z,pinky_proximal_next_joint_x,pinky_proximal_next_joint_y,pinky_proximal_next_joint_z,pinky_proximal_rotation_x,pinky_proximal_rotation_y,pinky_proximal_rotation_z,pinky_proximal_rotation_w,pinky_middle_prev_joint_x,pinky_middle_prev_joint_y,pinky_middle_prev_joint_z,pinky_middle_next_joint_x,pinky_middle_next_joint_y,pinky_middle_next_joint_z,pinky_middle_rotation_x,pinky_middle_rotation_y,pinky_middle_rotation_z,pinky_middle_rotation_w,pinky_distal_prev_joint_x,pinky_distal_prev_joint_y,pinky_distal_prev_joint_z,pinky_distal_next_joint_x,pinky_distal_next_joint_y,pinky_distal_next_joint_z,pinky_distal_rotation_x,pinky_distal_rotation_y,pinky_distal_rotation_z,pinky_distal_rotation_w
right,0.03738961,0.2151606,-0.07350727,0.07689474,-0.08594903,0.03322337,-0.132662,-0.8698595,0.4751265,-0.3749102,0.4877864,0.788357,-0.2546093,-0.2024737,-0.01563151,0.9454809,0,0.6520196,0.04045499,0.190872,-0.1154886,0.04045499,0.190872,-0.1154886,-0.429076,-0.2155975,0.4961494,0.7233583,0.04045499,0.190872,-0.1154886,0.004200418,0.1982056,-0.09611128,-0.3976866,-0.3313922,0.5356471,0.6671633,0.004200418,0.1982056,-0.09611128,-0.007576805,0.2015317,-0.07600196,-0.2181283,-0.1590489,0.5945458,0.7573895,-0.007576805,0.2015317,-0.07600196,-0.003557336,0.2019874,-0.05941397,0.06128956,0.1023676,0.6027291,0.7889753,0.04537193,0.2047002,-0.1149834,0.01145119,0.2257959,-0.06613036,-0.1855121,-0.2801947,0.02678904,0.9414662,0.01145119,0.2257959,-0.06613036,-0.001453728,0.238726,-0.04290796,-0.2323143,-0.230329,0.003133901,0.9449703,-0.001453728,0.238726,-0.04290796,-0.01035097,0.2454466,-0.02529711,-0.1713889,-0.2195008,0.01537284,0.9603171,-0.01035097,0.2454466,-0.02529711,-0.01777444,0.2506033,-0.01022546,-0.1563587,-0.216223,0.01827537,0.9635692,0.05171324,0.2083063,-0.1100734,0.02673649,0.2293098,-0.05991007,-0.1671646,-0.2300887,-0.06790936,0.9562967,0.02673649,0.2293098,-0.05991007,0.01598066,0.2099923,-0.03643521,0.3134924,-0.1942849,0.04345479,0.9284867,0.01598066,0.2099923,-0.03643521,0.01972322,0.1913785,-0.04860591,-0.8684412,0.1250701,-0.1606493,-0.452061,0.01972322,0.1913785,-0.04860591,0.02595601,0.1888165,-0.06391098,-0.9771835,0.05215273,-0.1943357,-0.06801623,0.06093594,0.2079517,-0.103638,0.04608871,0.2272211,-0.05572997,-0.1657187,-0.1634522,-0.1183705,0.9653026,0.04608871,0.2272211,-0.05572997,0.0331781,0.2019542,-0.04273764,0.474621,-0.2580189,0.02150356,0.8412483,0.0331781,0.2019542,-0.04273764,0.0369704,0.1912137,-0.05675123,-0.9206337,0.2010774,-0.176195,-0.2845291,0.0369704,0.1912137,-0.05675123,0.04388114,0.1929512,-0.06996201,-0.9617952,0.1225328,-0.2279811,0.08922026,0.06926671,0.2009184,-0.1007145,0.06250212,0.2205775,-0.05553071,-0.1823639,-0.1118946,-0.2121657,0.9535244,0.06250212,0.2205775,-0.05553071,0.05121673,0.2040958,-0.04577623,0.4647538,-0.254167,-0.0846349,0.8439431,0.05121673,0.2040958,-0.04577623,0.04997175,0.1919179,-0.05778314,-0.8805584,0.2733769,-0.07658978,-0.3794944,0.04997175,0.1919179,-0.05778314,0.0537012,0.1927815,-0.06929825,-0.9599358,0.230198,-0.1429705,0.07135471
right,0.03810519,0.2142978,-0.07306725,0.08152965,-0.09830317,0.05013334,-0.1348715,-0.8711177,0.4721903,-0.3749258,0.4859787,0.7894652,-0.2532828,-0.2027689,-0.01700015,0.9457503,0,0.6498956,0.04117239,0.1901509,-0.115109,0.04117239,0.1901509,-0.115109,-0.4284198,-0.2164122,0.4948654,0.7243828,0.04117239,0.1901509,-0.115109,0.004921478,0.1974804,-0.09583031,-0.3977266,-0.3327092,0.5341062,0.667719,0.004921478,0.1974804,-0.09583031,-0.006900609,0.2007736,-0.07577679,-0.2183007,-0.1608335,0.5932997,0.7579399,-0.006900609,0.2007736,-0.07577679,-0.002949849,0.2011942,-0.05920136,0.06088164,0.1003316,0.6021754,0.7896909,0.04609408,0.2039587,-0.1145466,0.01216874,0.2249543,-0.06568625,-0.1842909,-0.2806204,0.02534117,0.9416193,0.01216874,0.2249543,-0.06568625,-0.0007323251,0.2378739,-0.04249907,-0.2320095,-0.2309489,0.001486798,0.9448979,-0.0007323251,0.2378739,-0.04249907,-0.009618257,0.2445533,-0.0248925,-0.1701562,-0.219691,0.01386511,0.9605157,-0.009618257,0.2445533,-0.0248925,-0.01701635,0.2496479,-0.009821877,-0.1543989,-0.2160195,0.01686839,0.9639564,0.05244173,0.2075391,-0.1096261,0.02745504,0.2284213,-0.0594457,-0.1658161,-0.2303896,-0.06928026,0.9563608,0.02745504,0.2284213,-0.0594457,0.01666036,0.208943,-0.03602302,0.3159003,-0.1945403,0.04263023,0.927655,0.01666036,0.208943,-0.03602302,0.02037222,0.1903422,-0.04822346,-0.8687176,0.1257704,-0.160101,-0.4515299,0.02037222,0.1903422,-0.04822346,0.02658941,0.1878648,-0.06350449,-0.9773581,0.05264165,-0.1941857,-0.06551238,0.06166763,0.2071436,-0.1031834,0.04680578,0.2262806,-0.05525089,-0.1642628,-0.1636795,-0.1196426,0.9653561,0.04680578,0.2262806,-0.05525089,0.03372321,0.2012319,-0.04214921,0.4711125,-0.2602789,0.01974268,0.8425664,0.03372321,0.2012319,-0.04214921,0.03741524,0.1904405,-0.05605698,-0.9189573,0.2052708,-0.1758306,-0.287167,0.03741524,0.1904405,-0.05605698,0.04433758,0.1921016,-0.06921178,-0.9611448,0.1262527,-0.229211,0.08788206,0.06999339,0.2000863,-0.1002751,0.06321491,0.2196062,-0.05505492,-0.1808223,-0.1119496,-0.2133542,0.9535463,0.06321491,0.2196062,-0.05505492,0.05195113,0.2032566,-0.04524158,0.4628177,-0.2534727,-0.08666643,0.8450091,0.05195113,0.2032566,-0.04524158,0.05066582,0.1910794,-0.05716707,-0.8800343,0.2727487,-0.07547709,-0.3813803,0.05066582,0.1910794,-0.05716707,0.05436815,0.1918977,-0.06870669,-0.9602493,0.2300785,-0.1421458,0.06913593
right,0.03884358,0.2133146,-0.07245418,0.08543251,-0.1137599,0.07093286,-0.1375318,-0.8727484,0.4683965,-0.3749424,0.4835724,0.7909336,-0.2515491,-0.2031165,-0.01867881,0.9461067,0,0.6502395,0.04191566,0.1893499,-0.1145757,0.04191566,0.1893499,-0.1145757,-0.427522,-0.217459,0.4932853,0.7256763,0.04191566,0.1893499,-0.1145757,0.005684171,0.1966043,-0.0953092,-0.3963825,-0.3342333,0.5327677,0.6688255,0.005684171,0.1966043,-0.0953092,-0.00615656,0.1998439,-0.07529055,-0.2176402,-0.1624591,0.5919744,0.7588189,-0.00615656,0.1998439,-0.07529055,-0.002236295,0.2002313,-0.05874015,0.06110658,0.09927178,0.6012871,0.790484,0.04684559,0.2031331,-0.1139418,0.01291163,0.2239964,-0.06506213,-0.1826849,-0.2811309,0.02355543,0.9418263,0.01291163,0.2239964,-0.06506213,1.487881E-05,0.2368968,-0.04188216,-0.2312919,-0.2314737,-0.0005074795,0.9449464,1.487881E-05,0.2368968,-0.04188216,-0.008863852,0.2435382,-0.02425947,-0.1687405,-0.219828,0.01195611,0.9607598,-0.008863852,0.2435382,-0.02425947,-0.01624436,0.2485866,-0.009175875,-0.1526372,-0.2158701,0.01498959,0.9643015,0.05319902,0.2066803,-0.1090096,0.02819809,0.2274043,-0.0587982,-0.164055,-0.2307366,-0.07096571,0.9564573,0.02819809,0.2274043,-0.0587982,0.01735055,0.2078263,-0.03548256,0.3180585,-0.1952943,0.04146019,0.9268117,0.01735055,0.2078263,-0.03548256,0.02103168,0.1892553,-0.04772177,-0.8691056,0.1269131,-0.1597381,-0.450591,0.02103168,0.1892553,-0.04772177,0.02725372,0.1868291,-0.06296666,-0.9773034,0.05348728,-0.1947598,-0.06392062,0.06242596,0.2062336,-0.1025579,0.04754516,0.2251992,-0.05458642,-0.1623712,-0.1639309,-0.1211994,0.9654393,0.04754516,0.2251992,-0.05458642,0.03427739,0.2003742,-0.04135364,0.4673584,-0.2623991,0.01752832,0.8440471,0.03427739,0.2003742,-0.04135364,0.03785127,0.1895339,-0.0551683,-0.9172857,0.2098527,-0.1749862,-0.2897045,0.03785127,0.1895339,-0.0551683,0.04476081,0.1911173,-0.06829461,-0.9606369,0.1308566,-0.2292921,0.0864779,0.07074245,0.1991453,-0.09967116,0.06394662,0.2184863,-0.05439788,-0.1788294,-0.1119803,-0.2148021,0.9535935,0.06394662,0.2184863,-0.05439788,0.05270726,0.2022846,-0.04455069,0.4611198,-0.2529431,-0.08895003,0.8458583,0.05270726,0.2022846,-0.04455069,0.05137048,0.1901094,-0.05641232,-0.8795052,0.2725927,-0.0741275,-0.3829738,0.05137048,0.1901094,-0.05641232,0.05504002,0.1908515,-0.06795267,-0.9604638,0.2304526,-0.1416572,0.0658344
right,0.03884358,0.2133146,-0.07245418,0.08543251,-0.1137599,0.07093286,-0.1375318,-0.8727484,0.4683965,-0.3749424,0.4835724,0.7909336,-0.2515491,-0.2031165,-0.01867881,0.9461067,0,0.6502395,0.04191566,0.1893499,-0.1145757,0.04191566,0.1893499,-0.1145757,-0.427522,-0.217459,0.4932853,0.7256763,0.04191566,0.1893499,-0.1145757,0.005684171,0.1966043,-0.0953092,-0.3963825,-0.3342333,0.5327677,0.6688255,0.005684171,0.1966043,-0.0953092,-0.00615656,0.1998439,-0.07529055,-0.2176402,-0.1624591,0.5919744,0.7588189,-0.00615656,0.1998439,-0.07529055,-0.002236295,0.2002313,-0.05874015,0.06110658,0.09927178,0.6012871,0.790484,0.04684559,0.2031331,-0.1139418,0.01291163,0.2239964,-0.06506213,-0.1826849,-0.2811309,0.02355543,0.9418263,0.01291163,0.2239964,-0.06506213,1.487881E-05,0.2368968,-0.04188216,-0.2312919,-0.2314737,-0.0005074795,0.9449464,1.487881E-05,0.2368968,-0.04188216,-0.008863852,0.2435382,-0.02425947,-0.1687405,-0.219828,0.01195611,0.9607598,-0.008863852,0.2435382,-0.02425947,-0.01624436,0.2485866,-0.009175875,-0.1526372,-0.2158701,0.01498959,0.9643015,0.05319902,0.2066803,-0.1090096,0.02819809,0.2274043,-0.0587982,-0.164055,-0.2307366,-0.07096571,0.9564573,0.02819809,0.2274043,-0.0587982,0.01735055,0.2078263,-0.03548256,0.3180585,-0.1952943,0.04146019,0.9268117,0.01735055,0.2078263,-0.03548256,0.02103168,0.1892553,-0.04772177,-0.8691056,0.1269131,-0.1597381,-0.450591,0.02103168,0.1892553,-0.04772177,0.02725372,0.1868291,-0.06296666,-0.9773034,0.05348728,-0.1947598,-0.06392062,0.06242596,0.2062336,-0.1025579,0.04754516,0.2251992,-0.05458642,-0.1623712,-0.1639309,-0.1211994,0.9654393,0.04754516,0.2251992,-0.05458642,0.03427739,0.2003742,-0.04135364,0.4673584,-0.2623991,0.01752832,0.8440471,0.03427739,0.2003742,-0.04135364,0.03785127,0.1895339,-0.0551683,-0.9172857,0.2098527,-0.1749862,-0.2897045,0.03785127,0.1895339,-0.0551683,0.04476081,0.1911173,-0.06829461,-0.9606369,0.1308566,-0.2292921,0.0864779,0.07074245,0.1991453,-0.09967116,0.06394662,0.2184863,-0.05439788,-0.1788294,-0.1119803,-0.2148021,0.9535935,0.06394662,0.2184863,-0.05439788,0.05270726,0.2022846,-0.04455069,0.4611198,-0.2529431,-0.08895003,0.8458583,0.05270726,0.2022846,-0.04455069,0.05137048,0.1901094,-0.05641232,-0.8795052,0.2725927,-0.0741275,-0.3829738,0.05137048,0.1901094,-0.05641232,0.05504002,0.1908515,-0.06795267,-0.9604638,0.2304526,-0.1416572,0.0658344
right,0.03971824,0.2123697,-0.07173218,0.1018223,-0.1099965,0.08405065,-0.1381084,-0.8740338,0.4658229,-0.3747613,0.4814773,0.7922964,-0.2502233,-0.2030766,-0.0192716,0.9464549,0,0.6496966,0.04277631,0.1885326,-0.1139146,0.04277631,0.1885326,-0.1139146,-0.4265564,-0.2181018,0.4927245,0.7264323,0.04277631,0.1885326,-0.1139146,0.006577544,0.1957188,-0.09466392,-0.3954525,-0.3352229,0.5321391,0.669381,0.006577544,0.1957188,-0.09466392,-0.005284634,0.1989265,-0.07471318,-0.2177792,-0.1638488,0.5911907,0.7590911,-0.005284634,0.1989265,-0.07471318,-0.001392257,0.1992987,-0.05821294,0.06110123,0.09869619,0.6008364,0.790899,0.04771123,0.2023149,-0.1132435,0.01378738,0.2230525,-0.06431359,-0.1813913,-0.2811728,0.02285423,0.942081,0.01378738,0.2230525,-0.06431359,0.0008749292,0.2358716,-0.04112697,-0.229839,-0.2320027,-0.0009978506,0.9451708,0.0008749292,0.2358716,-0.04112697,-0.008003075,0.2424226,-0.02346776,-0.1663089,-0.2197788,0.01160689,0.9611992,-0.008003075,0.2424226,-0.02346776,-0.01537168,0.2473852,-0.008338944,-0.1498542,-0.2153729,0.01465106,0.9648542,0.05406812,0.2058226,-0.1082992,0.02907592,0.2264119,-0.05803696,-0.162719,-0.2306467,-0.07159618,0.9566602,0.02907592,0.2264119,-0.05803696,0.01821554,0.2067956,-0.03480542,0.3192912,-0.19567,0.04093499,0.9263319,0.01821554,0.2067956,-0.03480542,0.02188804,0.188243,-0.04707397,-0.8694127,0.1274003,-0.1596156,-0.4499039,0.02188804,0.188243,-0.04707397,0.02810805,0.1858383,-0.06229614,-0.9772776,0.05392465,-0.1949796,-0.06327333,0.06329775,0.205359,-0.1018518,0.04842368,0.2241905,-0.05383298,-0.160999,-0.1637686,-0.1217346,0.9656292,0.04842368,0.2241905,-0.05383298,0.03501201,0.1995345,-0.04052403,0.4645678,-0.2644861,0.01636538,0.8449592,0.03501201,0.1995345,-0.04052403,0.03852566,0.1886555,-0.05428669,-0.9160057,0.2134164,-0.1750247,-0.2911244,0.03852566,0.1886555,-0.05428669,0.04542748,0.1901621,-0.06738533,-0.9601988,0.1345219,-0.2296016,0.08488324,0.07161319,0.1982703,-0.0989868,0.06482364,0.2174804,-0.05366366,-0.177453,-0.1116756,-0.2152588,0.9537833,0.06482364,0.2174804,-0.05366366,0.05360665,0.2013537,-0.04381469,0.4605305,-0.2526164,-0.0900477,0.8461608,0.05360665,0.2013537,-0.04381469,0.05223206,0.1891765,-0.05564921,-0.8791726,0.2727478,-0.0731819,-0.3838081,0.05223206,0.1891765,-0.05564921,0.0558749,0.1898525,-0.06718556,-0.960556,0.2310485,-0.1413333,0.06303707
right,0.03971824,0.2123697,-0.07173218,0.1018223,-0.1099965,0.08405065,-0.1381084,-0.8740338,0.4658229,-0.3747613,0.4814773,0.7922964,-0.2502233,-0.2030766,-0.0192716,0.9464549,0,0.6496966,0.04277631,0.1885326,-0.1139146,0.04277631,0.1885326,-0.1139146,-0.4265564,-0.2181018,0.4927245,0.7264323,0.04277631,0.1885326,-0.1139146,0.006577544,0.1957188,-0.09466392,-0.3954525,-0.3352229,0.5321391,0.669381,0.006577544,0.1957188,-0.09466392,-0.005284634,0.1989265,-0.07471318,-0.2177792,-0.1638488,0.5911907,0.7590911,-0.005284634,0.1989265,-0.07471318,-0.001392257,0.1992987,-0.05821294,0.06110123,0.09869619,0.6008364,0.790899,0.04771123,0.2023149,-0.1132435,0.01378738,0.2230525,-0.06431359,-0.1813913,-0.2811728,0.02285423,0.942081,0.01378738,0.2230525,-0.06431359,0.0008749292,0.2358716,-0.04112697,-0.229839,-0.2320027,-0.0009978506,0.9451708,0.0008749292,0.2358716,-0.04112697,-0.008003075,0.2424226,-0.02346776,-0.1663089,-0.2197788,0.01160689,0.9611992,-0.008003075,0.2424226,-0.02346776,-0.01537168,0.2473852,-0.008338944,-0.1498542,-0.2153729,0.01465106,0.9648542,0.05406812,0.2058226,-0.1082992,0.02907592,0.2264119,-0.05803696,-0.162719,-0.2306467,-0.07159618,0.9566602,0.02907592,0.2264119,-0.05803696,0.01821554,0.2067956,-0.03480542,0.3192912,-0.19567,0.04093499,0.9263319,0.01821554,0.2067956,-0.03480542,0.02188804,0.188243,-0.04707397,-0.8694127,0.1274003,-0.1596156,-0.4499039,0.02188804,0.188243,-0.04707397,0.02810805,0.1858383,-0.06229614,-0.9772776,0.05392465,-0.1949796,-0.06327333,0.06329775,0.205359,-0.1018518,0.04842368,0.2241905,-0.05383298,-0.160999,-0.1637686,-0.1217346,0.9656292,0.04842368,0.2241905,-0.05383298,0.03501201,0.1995345,-0.04052403,0.4645678,-0.2644861,0.01636538,0.8449592,0.03501201,0.1995345,-0.04052403,0.03852566,0.1886555,-0.05428669,-0.9160057,0.2134164,-0.1750247,-0.2911244,0.03852566,0.1886555,-0.05428669,0.04542748,0.1901621,-0.06738533,-0.9601988,0.1345219,-0.2296016,0.08488324,0.07161319,0.1982703,-0.0989868,0.06482364,0.2174804,-0.05366366,-0.177453,-0.1116756,-0.2152588,0.9537833,0.06482364,0.2174804,-0.05366366,0.05360665,0.2013537,-0.04381469,0.4605305,-0.2526164,-0.0900477,0.8461608,0.05360665,0.2013537,-0.04381469,0.05223206,0.1891765,-0.05564921,-0.8791726,0.2727478,-0.0731819,-0.3838081,0.05223206,0.1891765,-0.05564921,0.0558749,0.1898525,-0.06718556,-0.960556,0.2310485,-0.1413333,0.06303707
right,0.0407506,0.211326,-0.07094058,0.1189633,-0.1202682,0.09121937,-0.1395377,-0.8755797,0.4624817,-0.3745031,0.4790237,0.7939041,-0.2485871,-0.2031069,-0.02036115,0.9468566,0,0.6521089,0.04379487,0.187652,-0.1132023,0.04379487,0.187652,-0.1132023,-0.4254701,-0.2189135,0.4917119,0.7275105,0.04379487,0.187652,-0.1132023,0.007615205,0.1947066,-0.09390238,-0.3933957,-0.3366218,0.531566,0.6703456,0.007615205,0.1947066,-0.09390238,-0.004247248,0.1978509,-0.07394644,-0.2165306,-0.1649384,0.5905139,0.7597388,-0.004247248,0.1978509,-0.07394644,-0.0003496111,0.1981565,-0.0574653,0.06281578,0.09774923,0.600624,0.7910437,0.04873788,0.2014216,-0.1124739,0.0148243,0.2220184,-0.06349327,-0.1798274,-0.2813277,0.02163886,0.9423633,0.0148243,0.2220184,-0.06349327,0.001889657,0.2347732,-0.04029366,-0.2284367,-0.2326833,-0.002086909,0.9453416,0.001889657,0.2347732,-0.04029366,-0.007002462,0.2412372,-0.02258709,-0.1637247,-0.2200152,0.01074402,0.9615987,-0.007002462,0.2412372,-0.02258709,-0.01435949,0.2461066,-0.007426382,-0.146858,-0.2151291,0.0138135,0.9653814,0.05509902,0.2048941,-0.1075176,0.03011447,0.2253254,-0.057201,-0.1610696,-0.2306415,-0.07272215,0.9568556,0.03011447,0.2253254,-0.057201,0.01925556,0.2057691,-0.03398099,0.3190143,-0.1952895,0.03934816,0.9265763,0.01925556,0.2057691,-0.03398099,0.02288766,0.1871905,-0.04619673,-0.8689197,0.1268175,-0.1586428,-0.4513628,0.02288766,0.1871905,-0.04619673,0.02908235,0.1847177,-0.06138062,-0.9772003,0.05346111,-0.1947123,-0.06563921,0.06433155,0.2043951,-0.1010712,0.04946188,0.2230637,-0.05299908,-0.1592745,-0.1636732,-0.1227411,0.965804,0.04946188,0.2230637,-0.05299908,0.03588006,0.198519,-0.03969935,0.4630484,-0.2671804,0.01514934,0.8449683,0.03588006,0.198519,-0.03969935,0.03936188,0.1876356,-0.05345188,-0.9150714,0.2172956,-0.1754834,-0.2909169,0.03936188,0.1876356,-0.05345188,0.04629366,0.1890857,-0.0665468,-0.9594977,0.1384479,-0.2305135,0.08402273,0.07264386,0.1972897,-0.09823213,0.065859,0.2163358,-0.0528497,-0.1756916,-0.1113912,-0.2161638,0.953938,0.065859,0.2163358,-0.0528497,0.05466991,0.2002811,-0.04298773,0.4600141,-0.2517301,-0.09174528,0.8465233,0.05466991,0.2002811,-0.04298773,0.05326192,0.1881037,-0.05476632,-0.8789729,0.2717218,-0.0719721,-0.3852194,0.05326192,0.1881037,-0.05476632,0.05687625,0.1887155,-0.06629547,-0.9609585,0.2303327,-0.1410375,0.06011743
