hand_type,palm_position_x,palm_position_y,palm_position_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_direction_x,palm_direction_y,palm_direction_z,palm_orientation_x,palm_orientation_y,palm_orientation_z,palm_orientation_w,palm_grab_strength,palm_pinch_strength,thumb_metacarpal_prev_joint_x,thumb_metacarpal_prev_joint_y,thumb_metacarpal_prev_joint_z,thumb_metacarpal_next_joint_x,thumb_metacarpal_next_joint_y,thumb_metacarpal_next_joint_z,thumb_metacarpal_rotation_x,thumb_metacarpal_rotation_y,thumb_metacarpal_rotation_z,thumb_metacarpal_rotation_w,thumb_proximal_prev_joint_x,thumb_proximal_prev_joint_y,thumb_proximal_prev_joint_z,thumb_proximal_next_joint_x,thumb_proximal_next_joint_y,thumb_proximal_next_joint_z,thumb_proximal_rotation_x,thumb_proximal_rotation_y,thumb_proximal_rotation_z,thumb_proximal_rotation_w,thumb_middle_prev_joint_x,thumb_middle_prev_joint_y,thumb_middle_prev_joint_z,thumb_middle_next_joint_x,thumb_middle_next_joint_y,thumb_middle_next_joint_z,thumb_middle_rotation_x,thumb_middle_rotation_y,thumb_middle_rotation_z,thumb_middle_rotation_w,thumb_distal_prev_joint_x,thumb_distal_prev_joint_y,thumb_distal_prev_joint_z,thumb_distal_next_joint_x,thumb_distal_next_joint_y,thumb_distal_next_joint_z,thumb_distal_rotation_x,thumb_distal_rotation_y,thumb_distal_rotation_z,thumb_distal_rotation_w,index_metacarpal_prev_joint_x,index_metacarpal_prev_joint_y,index_metacarpal_prev_joint_z,index_metacarpal_next_joint_x,index_metacarpal_next_joint_y,index_metacarpal_next_joint_z,index_metacarpal_rotation_x,index_metacarpal_rotation_y,index_metacarpal_rotation_z,index_metacarpal_rotation_w,index_proximal_prev_joint_x,index_proximal_prev_joint_y,index_proximal_prev_joint_z,index_proximal_next_joint_x,index_proximal_next_joint_y,index_proximal_next_joint_z,index_proximal_rotation_x,index_proximal_rotation_y,index_proximal_rotation_z,index_proximal_rotation_w,index_middle_prev_joint_x,index_middle_prev_joint_y,index_middle_prev_joint_z,index_middle_next_joint_x,index_middle_next_joint_y,index_middle_next_joint_z,index_middle_rotation_x,index_middle_rotation_y,index_middle_rotation_z,index_middle_rotation_w,index_distal_prev_joint_x,index_distal_prev_joint_y,index_distal_prev_joint_z,index_distal_next_joint_x,index_distal_next_joint_y,index_distal_next_joint_z,index_distal_rotation_x,index_distal_rotation_y,index_distal_rotation_z,index_distal_rotation_w,middle_metacarpal_prev_joint_x,middle_metacarpal_prev_joint_y,middle_metacarpal_prev_joint_z,middle_metacarpal_next_joint_x,middle_metacarpal_next_joint_y,middle_metacarpal_next_joint_z,middle_metacarpal_rotation_x,middle_metacarpal_rotation_y,middle_metacarpal_rotation_z,middle_metacarpal_rotation_w,middle_proximal_prev_joint_x,middle_proximal_prev_joint_y,middle_proximal_prev_joint_z,middle_proximal_next_joint_x,middle_proximal_next_joint_y,middle_proximal_next_joint_z,middle_proximal_rotation_x,middle_proximal_rotation_y,middle_proximal_rotation_z,middle_proximal_rotation_w,middle_middle_prev_joint_x,middle_middle_prev_joint_y,middle_middle_prev_joint_z,middle_middle_next_joint_x,middle_middle_next_joint_y,middle_middle_next_joint_z,middle_middle_rotation_x,middle_middle_rotation_y,middle_middle_rotation_z,middle_middle_rotation_w,middle_distal_prev_joint_x,middle_distal_prev_joint_y,middle_distal_prev_joint_z,middle_distal_next_joint_x,middle_distal_next_joint_y,middle_distal_next_joint_z,middle_distal_rotation_x,middle_distal_rotation_y,middle_distal_rotation_z,middle_distal_rotation_w,ring_metacarpal_prev_joint_x,ring_metacarpal_prev_joint_y,ring_metacarpal_prev_joint_z,ring_metacarpal_next_joint_x,ring_metacarpal_next_joint_y,ring_metacarpal_next_joint_z,ring_metacarpal_rotation_x,ring_metacarpal_rotation_y,ring_metacarpal_rotation_z,ring_metacarpal_rotation_w,ring_proximal_prev_joint_x,ring_proximal_prev_joint_y,ring_proximal_prev_joint_z,ring_proximal_next_joint_x,ring_proximal_next_joint_y,ring_proximal_next_joint_z,ring_proximal_rotation_x,ring_proximal_rotation_y,ring_proximal_rotation_z,ring_proximal_rotation_w,ring_middle_prev_joint_x,ring_middle_prev_joint_y,ring_middle_prev_joint_z,ring_middle_next_joint_x,ring_middle_next_joint_y,ring_middle_next_joint_z,ring_middle_rotation_x,ring_middle_rotation_y,ring_middle_rotation_z,ring_middle_rotation_w,ring_distal_prev_joint_x,ring_distal_prev_joint_y,ring_distal_prev_joint_z,ring_distal_next_joint_x,ring_distal_next_joint_y,ring_distal_next_joint_z,ring_distal_rotation_x,ring_distal_rotation_y,ring_distal_rotation_z,ring_distal_rotation_w,pinky_metacarpal_prev_joint_x,pinky_metacarpal_prev_joint_y,pinky_metacarpal_prev_joint_z,pinky_metacarpal_next_joint_x,pinky_metacarpal_next_joint_y,pinky_metacarpal_next_joint_z,pinky_metacarpal_rotation_x,pinky_metacarpal_rotation_y,pinky_metacarpal_rotation_z,pinky_metacarpal_rotation_w,pinky_proximal_prev_joint_x,pinky_proximal_prev_joint_y,pinky_proximal_prev_joint_z,pinky_proximal_next_joint_x,pinky_proximal_next_joint_y,pinky_proximal_next_joint_z,pinky_proximal_rotation_x,pinky_proximal_rotation_y,pinky_proximal_rotation_z,pinky_proximal_rotation_w,pinky_middle_prev_joint_x,pinky_middle_prev_joint_y,pinky_middle_prev_joint_z,pinky_middle_next_joint_x,pinky_middle_next_joint_y,pinky_middle_next_joint_z,pinky_middle_rotation_x,pinky_middle_rotation_y,pinky_middle_rotation_z,pinky_middle_rotation_w,pinky_distal_prev_joint_x,pinky_distal_prev_joint_y,pinky_distal_prev_joint_z,pinky_distal_next_joint_x,pinky_distal_next_joint_y,pinky_distal_next_joint_z,pinky_distal_rotation_x,pinky_distal_rotation_y,pinky_distal_rotation_z,pinky_distal_rotation_w
right,0.0004680807,0.2299786,-0.1882373,0.001286172,0.0119633,0.1182514,-0.3677213,-0.1192737,-0.9222553,-0.9070828,0.2645169,0.3274623,0.2951142,-0.4991758,-0.5943658,0.5571897,0.1038258,0.05494909,0.04460286,0.2324108,-0.2069469,0.04460286,0.2324108,-0.2069469,-0.1898505,-0.6012135,-0.3222074,0.7061739,0.04460286,0.2324108,-0.2069469,0.01467322,0.2553999,-0.2154138,-0.2057373,-0.7530781,-0.236611,0.5784124,0.01467322,0.2553999,-0.2154138,-0.004131426,0.2649408,-0.2205092,-0.1522995,-0.7708731,-0.1676404,0.5953622,-0.004131426,0.2649408,-0.2205092,-0.01787576,0.2663568,-0.2229567,-0.03799858,-0.7653547,-0.03407008,0.6415821,0.04300297,0.2298282,-0.1929924,-0.01204212,0.2541062,-0.1839695,0.2814799,-0.5887356,-0.5749206,0.4935846,-0.01204212,0.2541062,-0.1839695,-0.03995318,0.2573043,-0.1865459,0.4177196,-0.6092393,-0.4419718,0.5089193,-0.03995318,0.2573043,-0.1865459,-0.05542678,0.2554785,-0.1969781,0.5524284,-0.6877505,-0.2498852,0.3992237,-0.05542678,0.2554785,-0.1969781,-0.06530875,0.2518462,-0.2083179,0.6118058,-0.7015079,-0.130447,0.3414146,0.03841836,0.2235155,-0.18848,-0.01610776,0.2392092,-0.1780482,-0.3668401,0.524421,0.5973997,-0.4832439,-0.01610776,0.2392092,-0.1780482,-0.04856312,0.2419541,-0.1789955,0.4707545,-0.5412268,-0.49994,0.4853079,-0.04856312,0.2419541,-0.1789955,-0.06811227,0.2438757,-0.1890832,0.5568436,-0.6467896,-0.3770199,0.3597838,-0.06811227,0.2438757,-0.1890832,-0.07817508,0.2443046,-0.1993068,0.6114446,-0.6944934,-0.2624902,0.273703,0.0335556,0.2131114,-0.1873022,-0.01667031,0.2196286,-0.1764502,0.4228645,-0.46522,-0.5927695,0.5033687,-0.01667031,0.2196286,-0.1764502,-0.0477635,0.2196806,-0.1769853,-0.5153719,0.4929458,0.5073881,-0.4836876,-0.0477635,0.2196806,-0.1769853,-0.06388566,0.2199948,-0.1860292,-0.6196775,0.6004857,0.3697242,-0.3445587,-0.06388566,0.2199948,-0.1860292,-0.07318348,0.2196658,-0.1972001,-0.6815276,0.6478607,0.2381897,-0.2430275,0.03309708,0.2028624,-0.1929273,-0.01306833,0.202533,-0.1799808,-0.4744304,0.3740439,0.6222414,-0.4978178,-0.01306833,0.202533,-0.1799808,-0.03470102,0.1986591,-0.1822218,-0.6227072,0.4036817,0.4893604,-0.4580429,-0.03470102,0.1986591,-0.1822218,-0.0477947,0.1977701,-0.1913908,-0.7267579,0.508116,0.359998,-0.2899007,-0.0477947,0.1977701,-0.1913908,-0.0540848,0.1979897,-0.2008468,-0.7767433,0.5593749,0.2406235,-0.1608412
right,0.0004680807,0.2299786,-0.1882373,0.001286172,0.0119633,0.1182514,-0.3677213,-0.1192737,-0.9222553,-0.9070828,0.2645169,0.3274623,0.2951142,-0.4991758,-0.5943658,0.5571897,0.1038258,0.05494909,0.04460286,0.2324108,-0.2069469,0.04460286,0.2324108,-0.2069469,-0.1898505,-0.6012135,-0.3222074,0.7061739,0.04460286,0.2324108,-0.2069469,0.01467322,0.2553999,-0.2154138,-0.2057373,-0.7530781,-0.236611,0.5784124,0.01467322,0.2553999,-0.2154138,-0.004131426,0.2649408,-0.2205092,-0.1522995,-0.7708731,-0.1676404,0.5953622,-0.004131426,0.2649408,-0.2205092,-0.01787576,0.2663568,-0.2229567,-0.03799858,-0.7653547,-0.03407008,0.6415821,0.04300297,0.2298282,-0.1929924,-0.01204212,0.2541062,-0.1839695,0.2814799,-0.5887356,-0.5749206,0.4935846,-0.01204212,0.2541062,-0.1839695,-0.03995318,0.2573043,-0.1865459,0.4177196,-0.6092393,-0.4419718,0.5089193,-0.03995318,0.2573043,-0.1865459,-0.05542678,0.2554785,-0.1969781,0.5524284,-0.6877505,-0.2498852,0.3992237,-0.05542678,0.2554785,-0.1969781,-0.06530875,0.2518462,-0.2083179,0.6118058,-0.7015079,-0.130447,0.3414146,0.03841836,0.2235155,-0.18848,-0.01610776,0.2392092,-0.1780482,-0.3668401,0.524421,0.5973997,-0.4832439,-0.01610776,0.2392092,-0.1780482,-0.04856312,0.2419541,-0.1789955,0.4707545,-0.5412268,-0.49994,0.4853079,-0.04856312,0.2419541,-0.1789955,-0.06811227,0.2438757,-0.1890832,0.5568436,-0.6467896,-0.3770199,0.3597838,-0.06811227,0.2438757,-0.1890832,-0.07817508,0.2443046,-0.1993068,0.6114446,-0.6944934,-0.2624902,0.273703,0.0335556,0.2131114,-0.1873022,-0.01667031,0.2196286,-0.1764502,0.4228645,-0.46522,-0.5927695,0.5033687,-0.01667031,0.2196286,-0.1764502,-0.0477635,0.2196806,-0.1769853,-0.5153719,0.4929458,0.5073881,-0.4836876,-0.0477635,0.2196806,-0.1769853,-0.06388566,0.2199948,-0.1860292,-0.6196775,0.6004857,0.3697242,-0.3445587,-0.06388566,0.2199948,-0.1860292,-0.07318348,0.2196658,-0.1972001,-0.6815276,0.6478607,0.2381897,-0.2430275,0.03309708,0.2028624,-0.1929273,-0.01306833,0.202533,-0.1799808,-0.4744304,0.3740439,0.6222414,-0.4978178,-0.01306833,0.202533,-0.1799808,-0.03470102,0.1986591,-0.1822218,-0.6227072,0.4036817,0.4893604,-0.4580429,-0.03470102,0.1986591,-0.1822218,-0.0477947,0.1977701,-0.1913908,-0.7267579,0.508116,0.359998,-0.2899007,-0.0477947,0.1977701,-0.1913908,-0.0540848,0.1979897,-0.2008468,-0.7767433,0.5593749,0.2406235,-0.1608412
right,0.0005027991,0.2301295,-0.1871893,0.003999811,0.01739056,0.1207465,-0.3689455,-0.12108,-0.9215307,-0.9066347,0.265219,0.3281345,0.2941549,-0.4994052,-0.5940815,0.5577942,0.1022577,0.05629962,0.04460294,0.2325289,-0.2059645,0.04460294,0.2325289,-0.2059645,-0.1907804,-0.6010607,-0.3215063,0.7063728,0.04460294,0.2325289,-0.2059645,0.01472978,0.2555885,-0.2143558,-0.2073585,-0.7520178,-0.2369089,0.5790905,0.01472978,0.2555885,-0.2143558,-0.004043834,0.2651652,-0.2194016,-0.1537895,-0.7699143,-0.1679112,0.5961431,-0.004043834,0.2651652,-0.2194016,-0.01776165,0.2666365,-0.2218196,-0.03991007,-0.7646721,-0.03516733,0.6422203,0.04303541,0.2299709,-0.1920052,-0.0119963,0.2542699,-0.1829578,0.280594,-0.5889874,-0.5745367,0.4942353,-0.0119963,0.2542699,-0.1829578,-0.03991603,0.2574611,-0.1856337,0.4176073,-0.6107376,-0.4403389,0.5086309,-0.03991603,0.2574611,-0.1856337,-0.05534987,0.2556098,-0.1961091,0.5521129,-0.6889079,-0.2479758,0.3988548,-0.05534987,0.2556098,-0.1961091,-0.06516553,0.2519397,-0.2074365,0.6115348,-0.702176,-0.1280161,0.3414468,0.03845248,0.2236649,-0.1874683,-0.01605888,0.2393824,-0.1769957,-0.3659514,0.5247043,0.5971355,-0.4839361,-0.01605888,0.2393824,-0.1769957,-0.04849638,0.2420965,-0.1779692,0.4705866,-0.5417511,-0.4989741,0.4858794,-0.04849638,0.2420965,-0.1779692,-0.06805337,0.2439744,-0.1880371,0.5565969,-0.6467034,-0.3764213,0.3609453,-0.06805337,0.2439744,-0.1880371,-0.07813459,0.2443648,-0.1982323,0.611313,-0.6940456,-0.2621918,0.2754135,0.03359045,0.2132598,-0.1862648,-0.01662067,0.2198015,-0.1753594,0.4219606,-0.4654872,-0.5926017,0.5040775,-0.01662067,0.2198015,-0.1753594,-0.04772809,0.2196627,-0.1758966,-0.5165356,0.4917565,0.5055313,-0.4855973,-0.04772809,0.2196627,-0.1758966,-0.06384801,0.2197984,-0.1849144,-0.6219532,0.5977249,0.3676714,-0.3474435,-0.06384801,0.2197984,-0.1849144,-0.07314809,0.2193563,-0.1960565,-0.6841363,0.6446989,0.236826,-0.2454268,0.03312474,0.2030026,-0.1918694,-0.0130235,0.2027017,-0.1788614,-0.473515,0.3743454,0.6221978,-0.4985167,-0.0130235,0.2027017,-0.1788614,-0.03463358,0.1987606,-0.1811626,-0.6237553,0.4037613,0.4874626,-0.4585699,-0.03463358,0.1987606,-0.1811626,-0.04768238,0.1977649,-0.1903621,-0.7285618,0.5066988,0.3572881,-0.291203,-0.04768238,0.1977649,-0.1903621,-0.05393264,0.1979051,-0.1998361,-0.7789693,0.5572531,0.2375475,-0.1620095
right,0.0005027991,0.2301295,-0.1871893,0.003999811,0.01739056,0.1207465,-0.3689455,-0.12108,-0.9215307,-0.9066347,0.265219,0.3281345,0.2941549,-0.4994052,-0.5940815,0.5577942,0.1022577,0.05629962,0.04460294,0.2325289,-0.2059645,0.04460294,0.2325289,-0.2059645,-0.1907804,-0.6010607,-0.3215063,0.7063728,0.04460294,0.2325289,-0.2059645,0.01472978,0.2555885,-0.2143558,-0.2073585,-0.7520178,-0.2369089,0.5790905,0.01472978,0.2555885,-0.2143558,-0.004043834,0.2651652,-0.2194016,-0.1537895,-0.7699143,-0.1679112,0.5961431,-0.004043834,0.2651652,-0.2194016,-0.01776165,0.2666365,-0.2218196,-0.03991007,-0.7646721,-0.03516733,0.6422203,0.04303541,0.2299709,-0.1920052,-0.0119963,0.2542699,-0.1829578,0.280594,-0.5889874,-0.5745367,0.4942353,-0.0119963,0.2542699,-0.1829578,-0.03991603,0.2574611,-0.1856337,0.4176073,-0.6107376,-0.4403389,0.5086309,-0.03991603,0.2574611,-0.1856337,-0.05534987,0.2556098,-0.1961091,0.5521129,-0.6889079,-0.2479758,0.3988548,-0.05534987,0.2556098,-0.1961091,-0.06516553,0.2519397,-0.2074365,0.6115348,-0.702176,-0.1280161,0.3414468,0.03845248,0.2236649,-0.1874683,-0.01605888,0.2393824,-0.1769957,-0.3659514,0.5247043,0.5971355,-0.4839361,-0.01605888,0.2393824,-0.1769957,-0.04849638,0.2420965,-0.1779692,0.4705866,-0.5417511,-0.4989741,0.4858794,-0.04849638,0.2420965,-0.1779692,-0.06805337,0.2439744,-0.1880371,0.5565969,-0.6467034,-0.3764213,0.3609453,-0.06805337,0.2439744,-0.1880371,-0.07813459,0.2443648,-0.1982323,0.611313,-0.6940456,-0.2621918,0.2754135,0.03359045,0.2132598,-0.1862648,-0.01662067,0.2198015,-0.1753594,0.4219606,-0.4654872,-0.5926017,0.5040775,-0.01662067,0.2198015,-0.1753594,-0.04772809,0.2196627,-0.1758966,-0.5165356,0.4917565,0.5055313,-0.4855973,-0.04772809,0.2196627,-0.1758966,-0.06384801,0.2197984,-0.1849144,-0.6219532,0.5977249,0.3676714,-0.3474435,-0.06384801,0.2197984,-0.1849144,-0.07314809,0.2193563,-0.1960565,-0.6841363,0.6446989,0.236826,-0.2454268,0.03312474,0.2030026,-0.1918694,-0.0130235,0.2027017,-0.1788614,-0.473515,0.3743454,0.6221978,-0.4985167,-0.0130235,0.2027017,-0.1788614,-0.03463358,0.1987606,-0.1811626,-0.6237553,0.4037613,0.4874626,-0.4585699,-0.03463358,0.1987606,-0.1811626,-0.04768238,0.1977649,-0.1903621,-0.7285618,0.5066988,0.3572881,-0.291203,-0.04768238,0.1977649,-0.1903621,-0.05393264,0.1979051,-0.1998361,-0.7789693,0.5572531,0.2375475,-0.1620095
right,0.0005541185,0.2302186,-0.1860056,0.005817872,0.01009482,0.1341893,-0.3705781,-0.1218895,-0.9207686,-0.9060919,0.2653212,0.3295485,0.2934412,-0.4991172,-0.5940939,0.5584145,0.1037318,0.04696226,0.04458995,0.2326205,-0.2048663,0.04458995,0.2326205,-0.2048663,-0.1912998,-0.6005728,-0.3210287,0.7068643,0.04458995,0.2326205,-0.2048663,0.01481741,0.2558706,-0.2131853,-0.2099391,-0.7506402,-0.2383446,0.5793589,0.01481741,0.2558706,-0.2131853,-0.003874444,0.2656285,-0.2182036,-0.1575373,-0.7687306,-0.1707004,0.5958999,-0.003874444,0.2656285,-0.2182036,-0.0175454,0.2673113,-0.2206119,-0.0454669,-0.7642292,-0.04053922,0.6420616,0.04307414,0.2300758,-0.1909039,-0.01193701,0.2543684,-0.1817787,0.2799315,-0.5887496,-0.5745064,0.4949288,-0.01193701,0.2543684,-0.1817787,-0.03987337,0.257538,-0.1844572,0.4174846,-0.6108392,-0.4397968,0.5090784,-0.03987337,0.257538,-0.1844572,-0.05529793,0.2556659,-0.1949446,0.5521674,-0.6890848,-0.2472151,0.398946,-0.05529793,0.2556659,-0.1949446,-0.06510532,0.251973,-0.2063015,0.6116763,-0.7023617,-0.1270117,0.3411864,0.03849819,0.2237709,-0.1863436,-0.01598857,0.2394846,-0.1757874,-0.3652669,0.5244774,0.5972087,-0.4846084,-0.01598857,0.2394846,-0.1757874,-0.04842274,0.2420594,-0.1767689,0.4715725,-0.5410124,-0.4976698,0.4870828,-0.04842274,0.2420594,-0.1767689,-0.06798878,0.2437957,-0.1868403,0.5584551,-0.6451769,-0.3747587,0.3625335,-0.06798878,0.2437957,-0.1868403,-0.07807919,0.2441101,-0.1970394,0.6132954,-0.6922613,-0.2609436,0.2766792,0.03364382,0.2133572,-0.1851245,-0.01654095,0.2198977,-0.174136,0.4212668,-0.4652353,-0.5927473,0.5047188,-0.01654095,0.2198977,-0.174136,-0.04768896,0.2195146,-0.174677,-0.5184432,0.4897959,0.5035583,-0.4875917,-0.04768896,0.2195146,-0.174677,-0.06381009,0.219512,-0.1837172,-0.6245956,0.5953453,0.3657894,-0.3487729,-0.06381009,0.219512,-0.1837172,-0.07310062,0.2190112,-0.1948773,-0.6866564,0.6422984,0.235803,-0.2456677,0.03317447,0.2030916,-0.1907365,-0.01294306,0.2027929,-0.1776474,-0.4727886,0.3741059,0.6224269,-0.4990996,-0.01294306,0.2027929,-0.1776474,-0.03454259,0.1988212,-0.1799545,-0.6240203,0.4035312,0.4869203,-0.4589879,-0.03454259,0.1988212,-0.1799545,-0.04758501,0.1978134,-0.1891865,-0.7290903,0.5066864,0.3564736,-0.2909001,-0.04758501,0.1978134,-0.1891865,-0.05383213,0.1979561,-0.1986822,-0.7792406,0.5571895,0.2371453,-0.161512
right,0.0005541185,0.2302186,-0.1860056,0.005817872,0.01009482,0.1341893,-0.3705781,-0.1218895,-0.9207686,-0.9060919,0.2653212,0.3295485,0.2934412,-0.4991172,-0.5940939,0.5584145,0.1037318,0.04696226,0.04458995,0.2326205,-0.2048663,0.04458995,0.2326205,-0.2048663,-0.1912998,-0.6005728,-0.3210287,0.7068643,0.04458995,0.2326205,-0.2048663,0.01481741,0.2558706,-0.2131853,-0.2099391,-0.7506402,-0.2383446,0.5793589,0.01481741,0.2558706,-0.2131853,-0.003874444,0.2656285,-0.2182036,-0.1575373,-0.7687306,-0.1707004,0.5958999,-0.003874444,0.2656285,-0.2182036,-0.0175454,0.2673113,-0.2206119,-0.0454669,-0.7642292,-0.04053922,0.6420616,0.04307414,0.2300758,-0.1909039,-0.01193701,0.2543684,-0.1817787,0.2799315,-0.5887496,-0.5745064,0.4949288,-0.01193701,0.2543684,-0.1817787,-0.03987337,0.257538,-0.1844572,0.4174846,-0.6108392,-0.4397968,0.5090784,-0.03987337,0.257538,-0.1844572,-0.05529793,0.2556659,-0.1949446,0.5521674,-0.6890848,-0.2472151,0.398946,-0.05529793,0.2556659,-0.1949446,-0.06510532,0.251973,-0.2063015,0.6116763,-0.7023617,-0.1270117,0.3411864,0.03849819,0.2237709,-0.1863436,-0.01598857,0.2394846,-0.1757874,-0.3652669,0.5244774,0.5972087,-0.4846084,-0.01598857,0.2394846,-0.1757874,-0.04842274,0.2420594,-0.1767689,0.4715725,-0.5410124,-0.4976698,0.4870828,-0.04842274,0.2420594,-0.1767689,-0.06798878,0.2437957,-0.1868403,0.5584551,-0.6451769,-0.3747587,0.3625335,-0.06798878,0.2437957,-0.1868403,-0.07807919,0.2441101,-0.1970394,0.6132954,-0.6922613,-0.2609436,0.2766792,0.03364382,0.2133572,-0.1851245,-0.01654095,0.2198977,-0.174136,0.4212668,-0.4652353,-0.5927473,0.5047188,-0.01654095,0.2198977,-0.174136,-0.04768896,0.2195146,-0.174677,-0.5184432,0.4897959,0.5035583,-0.4875917,-0.04768896,0.2195146,-0.174677,-0.06381009,0.219512,-0.1837172,-0.6245956,0.5953453,0.3657894,-0.3487729,-0.06381009,0.219512,-0.1837172,-0.07310062,0.2190112,-0.1948773,-0.6866564,0.6422984,0.235803,-0.2456677,0.03317447,0.2030916,-0.1907365,-0.01294306,0.2027929,-0.1776474,-0.4727886,0.3741059,0.6224269,-0.4990996,-0.01294306,0.2027929,-0.1776474,-0.03454259,0.1988212,-0.1799545,-0.6240203,0.4035312,0.4869203,-0.4589879,-0.03454259,0.1988212,-0.1799545,-0.04758501,0.1978134,-0.1891865,-0.7290903,0.5066864,0.3564736,-0.2909001,-0.04758501,0.1978134,-0.1891865,-0.05383213,0.1979561,-0.1986822,-0.7792406,0.5571895,0.2371453,-0.161512
right,0.000663464,0.2303343,-0.1848424,0.01255691,0.01329389,0.1335739,-0.3718336,-0.1236209,-0.9200314,-0.905678,0.265772,0.3303219,0.2925634,-0.4992452,-0.5937982,0.5590749,0.1022245,0.03667485,0.04466552,0.2327124,-0.2037745,0.04466552,0.2327124,-0.2037745,-0.1921146,-0.6003897,-0.3202932,0.7071325,0.04466552,0.2327124,-0.2037745,0.01497945,0.256122,-0.2120411,-0.2124339,-0.7494521,-0.2392828,0.5796009,0.01497945,0.256122,-0.2120411,-0.003636752,0.2660407,-0.2170327,-0.161147,-0.7675754,-0.1729957,0.5957618,-0.003636752,0.2660407,-0.2170327,-0.01725419,0.2679251,-0.2194243,-0.0509771,-0.7636107,-0.04556603,0.6420466,0.04317645,0.2301933,-0.1897989,-0.01182672,0.2544939,-0.1806415,0.2791322,-0.5889049,-0.5741252,0.4956375,-0.01182672,0.2544939,-0.1806415,-0.03979102,0.257651,-0.1832993,0.4168824,-0.6109195,-0.4393387,0.5098705,-0.03979102,0.257651,-0.1832993,-0.0552231,0.2557744,-0.1937742,0.551537,-0.6893501,-0.24701,0.3994864,-0.0552231,0.2557744,-0.1937742,-0.06503528,0.2520826,-0.2051253,0.6110786,-0.7027744,-0.1269112,0.3414449,0.0386061,0.2238951,-0.1852219,-0.01586929,0.2396193,-0.1746187,-0.3644559,0.5246534,0.5969458,-0.4853518,-0.01586929,0.2396193,-0.1746187,-0.0483125,0.2420533,-0.1755824,0.4721707,-0.5402392,-0.4963444,0.4887113,-0.0483125,0.2420533,-0.1755824,-0.06790899,0.2436576,-0.1856182,0.5595953,-0.6435552,-0.3736596,0.3647853,-0.06790899,0.2436576,-0.1856182,-0.07804157,0.2438867,-0.1957926,0.6147346,-0.6901712,-0.2603151,0.2792868,0.03375843,0.213479,-0.1839782,-0.01641281,0.2200313,-0.1729319,0.4204358,-0.4653888,-0.5925753,0.5054716,-0.01641281,0.2200313,-0.1729319,-0.04759599,0.2195508,-0.1734736,-0.5188114,0.4894062,0.5024069,-0.4887777,-0.04759599,0.2195508,-0.1734736,-0.06372567,0.2195008,-0.1825256,-0.6250666,0.594972,0.3649015,-0.3494954,-0.06372567,0.2195008,-0.1825256,-0.07301249,0.2189664,-0.1937027,-0.6872729,0.6418492,0.2348332,-0.2460465,0.03328779,0.2032054,-0.1895728,-0.01281211,0.202923,-0.1764191,-0.4719346,0.3742861,0.6223738,-0.4998384,-0.01281211,0.202923,-0.1764191,-0.03439914,0.1989338,-0.1787924,-0.6246624,0.4044015,0.4854613,-0.458894,-0.03439914,0.1989338,-0.1787924,-0.04740055,0.1979094,-0.1881045,-0.7300807,0.507475,0.3541139,-0.289922,-0.04740055,0.1979094,-0.1881045,-0.05359358,0.1980406,-0.1976764,-0.7802207,0.557695,0.2338748,-0.1597949
