hand_type,palm_position_x,palm_position_y,palm_position_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_direction_x,palm_direction_y,palm_direction_z,palm_orientation_x,palm_orientation_y,palm_orientation_z,palm_orientation_w,palm_grab_strength,palm_pinch_strength,thumb_metacarpal_prev_joint_x,thumb_metacarpal_prev_joint_y,thumb_metacarpal_prev_joint_z,thumb_metacarpal_next_joint_x,thumb_metacarpal_next_joint_y,thumb_metacarpal_next_joint_z,thumb_metacarpal_rotation_x,thumb_metacarpal_rotation_y,thumb_metacarpal_rotation_z,thumb_metacarpal_rotation_w,thumb_proximal_prev_joint_x,thumb_proximal_prev_joint_y,thumb_proximal_prev_joint_z,thumb_proximal_next_joint_x,thumb_proximal_next_joint_y,thumb_proximal_next_joint_z,thumb_proximal_rotation_x,thumb_proximal_rotation_y,thumb_proximal_rotation_z,thumb_proximal_rotation_w,thumb_middle_prev_joint_x,thumb_middle_prev_joint_y,thumb_middle_prev_joint_z,thumb_middle_next_joint_x,thumb_middle_next_joint_y,thumb_middle_next_joint_z,thumb_middle_rotation_x,thumb_middle_rotation_y,thumb_middle_rotation_z,thumb_middle_rotation_w,thumb_distal_prev_joint_x,thumb_distal_prev_joint_y,thumb_distal_prev_joint_z,thumb_distal_next_joint_x,thumb_distal_next_joint_y,thumb_distal_next_joint_z,thumb_distal_rotation_x,thumb_distal_rotation_y,thumb_distal_rotation_z,thumb_distal_rotation_w,index_metacarpal_prev_joint_x,index_metacarpal_prev_joint_y,index_metacarpal_prev_joint_z,index_metacarpal_next_joint_x,index_metacarpal_next_joint_y,index_metacarpal_next_joint_z,index_metacarpal_rotation_x,index_metacarpal_rotation_y,index_metacarpal_rotation_z,index_metacarpal_rotation_w,index_proximal_prev_joint_x,index_proximal_prev_joint_y,index_proximal_prev_joint_z,index_proximal_next_joint_x,index_proximal_next_joint_y,index_proximal_next_joint_z,index_proximal_rotation_x,index_proximal_rotation_y,index_proximal_rotation_z,index_proximal_rotation_w,index_middle_prev_joint_x,index_middle_prev_joint_y,index_middle_prev_joint_z,index_middle_next_joint_x,index_middle_next_joint_y,index_middle_next_joint_z,index_middle_rotation_x,index_middle_rotation_y,index_middle_rotation_z,index_middle_rotation_w,index_distal_prev_joint_x,index_distal_prev_joint_y,index_distal_prev_joint_z,index_distal_next_joint_x,index_distal_next_joint_y,index_distal_next_joint_z,index_distal_rotation_x,index_distal_rotation_y,index_distal_rotation_z,index_distal_rotation_w,middle_metacarpal_prev_joint_x,middle_metacarpal_prev_joint_y,middle_metacarpal_prev_joint_z,middle_metacarpal_next_joint_x,middle_metacarpal_next_joint_y,middle_metacarpal_next_joint_z,middle_metacarpal_rotation_x,middle_metacarpal_rotation_y,middle_metacarpal_rotation_z,middle_metacarpal_rotation_w,middle_proximal_prev_joint_x,middle_proximal_prev_joint_y,middle_proximal_prev_joint_z,middle_proximal_next_joint_x,middle_proximal_next_joint_y,middle_proximal_next_joint_z,middle_proximal_rotation_x,middle_proximal_rotation_y,middle_proximal_rotation_z,middle_proximal_rotation_w,middle_middle_prev_joint_x,middle_middle_prev_joint_y,middle_middle_prev_joint_z,middle_middle_next_joint_x,middle_middle_next_joint_y,middle_middle_next_joint_z,middle_middle_rotation_x,middle_middle_rotation_y,middle_middle_rotation_z,middle_middle_rotation_w,middle_distal_prev_joint_x,middle_distal_prev_joint_y,middle_distal_prev_joint_z,middle_distal_next_joint_x,middle_distal_next_joint_y,middle_distal_next_joint_z,middle_distal_rotation_x,middle_distal_rotation_y,middle_distal_rotation_z,middle_distal_rotation_w,ring_metacarpal_prev_joint_x,ring_metacarpal_prev_joint_y,ring_metacarpal_prev_joint_z,ring_metacarpal_next_joint_x,ring_metacarpal_next_joint_y,ring_metacarpal_next_joint_z,ring_metacarpal_rotation_x,ring_metacarpal_rotation_y,ring_metacarpal_rotation_z,ring_metacarpal_rotation_w,ring_proximal_prev_joint_x,ring_proximal_prev_joint_y,ring_proximal_prev_joint_z,ring_proximal_next_joint_x,ring_proximal_next_joint_y,ring_proximal_next_joint_z,ring_proximal_rotation_x,ring_proximal_rotation_y,ring_proximal_rotation_z,ring_proximal_rotation_w,ring_middle_prev_joint_x,ring_middle_prev_joint_y,ring_middle_prev_joint_z,ring_middle_next_joint_x,ring_middle_next_joint_y,ring_middle_next_joint_z,ring_middle_rotation_x,ring_middle_rotation_y,ring_middle_rotation_z,ring_middle_rotation_w,ring_distal_prev_joint_x,ring_distal_prev_joint_y,ring_distal_prev_joint_z,ring_distal_next_joint_x,ring_distal_next_joint_y,ring_distal_next_joint_z,ring_distal_rotation_x,ring_distal_rotation_y,ring_distal_rotation_z,ring_distal_rotation_w,pinky_metacarpal_prev_joint_x,pinky_metacarpal_prev_joint_y,pinky_metacarpal_prev_joint_z,pinky_metacarpal_next_joint_x,pinky_metacarpal_next_joint_y,pinky_metacarpal_next_joint_z,pinky_metacarpal_rotation_x,pinky_metacarpal_rotation_y,pinky_metacarpal_rotation_z,pinky_metacarpal_rotation_w,pinky_proximal_prev_joint_x,pinky_proximal_prev_joint_y,pinky_proximal_prev_joint_z,pinky_proximal_next_joint_x,pinky_proximal_next_joint_y,pinky_proximal_next_joint_z,pinky_proximal_rotation_x,pinky_proximal_rotation_y,pinky_proximal_rotation_z,pinky_proximal_rotation_w,pinky_middle_prev_joint_x,pinky_middle_prev_joint_y,pinky_middle_prev_joint_z,pinky_middle_next_joint_x,pinky_middle_next_joint_y,pinky_middle_next_joint_z,pinky_middle_rotation_x,pinky_middle_rotation_y,pinky_middle_rotation_z,pinky_middle_rotation_w,pinky_distal_prev_joint_x,pinky_distal_prev_joint_y,pinky_distal_prev_joint_z,pinky_distal_next_joint_x,pinky_distal_next_joint_y,pinky_distal_next_joint_z,pinky_distal_rotation_x,pinky_distal_rotation_y,pinky_distal_rotation_z,pinky_distal_rotation_w
right,-1.418161E-05,0.2726141,-0.07430806,0.0960466,0.004243237,0.03424032,-0.0941585,-0.8702417,0.4835427,-0.5037524,0.4605799,0.7308213,-0.2537904,-0.2649148,0.02166998,0.9300221,1,0,0.009618795,0.2484394,-0.1139816,0.009618795,0.2484394,-0.1139816,-0.4514693,-0.269231,0.5116497,0.6796358,0.009618795,0.2484394,-0.1139816,-0.03015445,0.2488674,-0.1031064,-0.4250598,-0.4329632,0.5507424,0.5731927,-0.03015445,0.2488674,-0.1031064,-0.05432684,0.2501067,-0.1010025,-0.4847835,-0.4708359,0.5017624,0.5399379,-0.05432684,0.2501067,-0.1010025,-0.07042618,0.2512399,-0.09704442,-0.4474681,-0.4250619,0.5310114,0.5806217,0.01257976,0.2624187,-0.1137354,-0.02760865,0.28047,-0.07003764,-0.1831014,-0.3381832,0.06831692,0.9205644,-0.02760865,0.28047,-0.07003764,-0.03826535,0.2647076,-0.04907727,0.2453481,-0.2637945,0.2100525,0.9088975,-0.03826535,0.2647076,-0.04907727,-0.03034762,0.2500899,-0.05298496,0.7819228,-0.05484992,0.3332292,0.523972,-0.03034762,0.2500899,-0.05298496,-0.02074429,0.2463762,-0.06364108,-0.922919,-0.08826493,-0.3350599,-0.1678232,0.01800641,0.2668707,-0.1085041,-0.01360979,0.2857619,-0.06260918,-0.1625489,-0.2891668,-0.02498111,0.9430463,-0.01360979,0.2857619,-0.06260918,-0.02259029,0.2611759,-0.04707715,0.4281031,-0.2481353,0.1513719,0.8557121,-0.02259029,0.2611759,-0.04707715,-0.01154909,0.2480643,-0.06170157,-0.9063486,0.05528146,-0.2888323,-0.3034009,-0.01154909,0.2480643,-0.06170157,-0.003124046,0.2506875,-0.07368787,-0.9477404,-0.06667004,-0.3036675,0.07161859,0.02678939,0.2673666,-0.1012886,0.00543368,0.2855495,-0.0565148,-0.1619584,-0.2237051,-0.07554543,0.9581328,0.00543368,0.2855495,-0.0565148,-0.002038707,0.2630041,-0.03798297,0.40774,-0.1617826,0.05180851,0.8971568,-0.002038707,0.2630041,-0.03798297,0.00359723,0.2521475,-0.05068705,-0.9272988,0.01716176,-0.1783959,-0.3286293,0.00359723,0.2521475,-0.05068705,0.00894901,0.2528872,-0.06257711,-0.9755162,-0.05982574,-0.2110218,0.01608759,0.03570754,0.2610996,-0.09746417,0.02246008,0.2804352,-0.05453895,-0.1761126,-0.1736164,-0.1711627,0.9537007,0.02246008,0.2804352,-0.05453895,0.01570589,0.2669733,-0.03938482,0.3534669,-0.1429055,-0.07463829,0.921449,0.01570589,0.2669733,-0.03938482,0.01644776,0.2536154,-0.04885059,-0.8842285,0.08325313,-0.06838574,-0.4544581,0.01644776,0.2536154,-0.04885059,0.01925347,0.2521433,-0.06002816,-0.9898919,0.03407082,-0.1240378,-0.05973183
right,0.0008581884,0.2725797,-0.07396295,0.1004919,-0.00396671,0.03975582,-0.09405831,-0.869912,0.4841552,-0.5021869,0.4613655,0.7314029,-0.2541229,-0.2640457,0.02157741,0.9301805,1,0,0.01040546,0.2483782,-0.113638,0.01040546,0.2483782,-0.113638,-0.451336,-0.2683594,0.5118198,0.6799409,0.01040546,0.2483782,-0.113638,-0.02945037,0.2490588,-0.1027931,-0.4274333,-0.4313236,0.5495422,0.5738154,-0.02945037,0.2490588,-0.1027931,-0.05364493,0.2504584,-0.100688,-0.4870608,-0.4685137,0.5008036,0.540798,-0.05364493,0.2504584,-0.100688,-0.06973011,0.2517065,-0.09673017,-0.4496374,-0.4227285,0.5298635,0.581697,0.0133723,0.2623553,-0.1133986,-0.0267268,0.2804601,-0.06964805,-0.1834224,-0.3373377,0.06818945,0.9208201,-0.0267268,0.2804601,-0.06964805,-0.03734634,0.2647226,-0.04867264,0.2452801,-0.2629383,0.2095675,0.9092758,-0.03734634,0.2647226,-0.04867264,-0.02945654,0.2501,-0.05260434,0.7823737,-0.05502093,0.3321603,0.5239595,-0.02945654,0.2501,-0.05260434,-0.01987932,0.246381,-0.06328999,-0.9234493,-0.08757796,-0.333934,-0.16751,0.01881457,0.2668051,-0.1081834,-0.01270876,0.2857441,-0.06225042,-0.1629328,-0.2883357,-0.02514724,0.9432302,-0.01270876,0.2857441,-0.06225042,-0.02166677,0.2611612,-0.04670338,0.4282339,-0.2473868,0.1508195,0.8559608,-0.02166677,0.2611612,-0.04670338,-0.01064833,0.2480416,-0.06135118,-0.9065848,0.05496993,-0.2880006,-0.3035425,-0.01064833,0.2480416,-0.06135118,-0.002231988,0.2506596,-0.07335343,-0.9479203,-0.0667065,-0.3031486,0.07140175,0.02761157,0.2672966,-0.1009836,0.00634548,0.2855186,-0.05618809,-0.1623616,-0.2228751,-0.07573526,0.958243,0.00634548,0.2855186,-0.05618809,-0.001080317,0.2629728,-0.03765208,0.407984,-0.1606752,0.05119914,0.8972799,-0.001080317,0.2629728,-0.03765208,0.004524161,0.2521119,-0.05035913,-0.9274122,0.01662786,-0.1772799,-0.3289407,0.004524161,0.2521119,-0.05035913,0.009849682,0.2528453,-0.06225518,-0.9757218,-0.06003231,-0.2100271,0.01586411,0.03653138,0.2610245,-0.09717421,0.02337076,0.2803917,-0.05424101,-0.1765731,-0.1728097,-0.1713523,0.953728,0.02337076,0.2803917,-0.05424101,0.01663218,0.2669462,-0.03905269,0.3528455,-0.1421683,-0.07535126,0.9217431,0.01663218,0.2669462,-0.03905269,0.0173315,0.2535783,-0.04850225,-0.8839529,0.08354074,-0.06715418,-0.4551247,0.0173315,0.2535783,-0.04850225,0.02011712,0.2520964,-0.05968229,-0.9899498,0.03468249,-0.1232196,-0.06011294
right,0.001770349,0.2725302,-0.07361609,0.1046415,-0.005678892,0.03979071,-0.09411711,-0.8698689,0.4842212,-0.5007975,0.4617296,0.7321255,-0.254184,-0.2633017,0.02135528,0.9303799,1,0,0.01123812,0.2483248,-0.113301,0.01123812,0.2483248,-0.113301,-0.4510711,-0.267723,0.5118369,0.6803545,0.01123812,0.2483248,-0.113301,-0.0286885,0.2491907,-0.1024637,-0.4289725,-0.430156,0.5485697,0.5744734,-0.0286885,0.2491907,-0.1024637,-0.05291071,0.2506707,-0.1003429,-0.4880178,-0.4672356,0.5004411,0.5413763,-0.05291071,0.2506707,-0.1003429,-0.06900713,0.2519647,-0.09637095,-0.4503419,-0.4216255,0.529585,0.582206,0.01421133,0.2622997,-0.1130648,-0.02580767,0.2804325,-0.06926324,-0.1834824,-0.3366312,0.06791997,0.9210866,-0.02580767,0.2804325,-0.06926324,-0.03635054,0.2646737,-0.04828248,0.2462018,-0.2615721,0.2091523,0.9095163,-0.03635054,0.2646737,-0.04828248,-0.02848027,0.2500523,-0.05225394,0.7831458,-0.05466091,0.3308551,0.5236693,-0.02848027,0.2500523,-0.05225394,-0.01894563,0.2463446,-0.06296309,-0.9240741,-0.0873675,-0.3325623,-0.1669021,0.01966904,0.266744,-0.1078567,-0.01177155,0.2857035,-0.06188469,-0.1630357,-0.2876189,-0.02543832,0.9434233,-0.01177155,0.2857035,-0.06188469,-0.02075235,0.261118,-0.04635064,0.4283832,-0.2475958,0.150309,0.8559155,-0.02075235,0.261118,-0.04635064,-0.009756129,0.2480072,-0.06102038,-0.9068184,0.05575422,-0.2876348,-0.3030479,-0.009756129,0.2480072,-0.06102038,-0.001344645,0.2506337,-0.07302829,-0.9480397,-0.06575496,-0.3028418,0.07199916,0.02848051,0.2672287,-0.1006722,0.007293731,0.2854629,-0.05585166,-0.1624714,-0.2221465,-0.07603058,0.9583701,0.007293731,0.2854629,-0.05585166,-0.0001715571,0.2628903,-0.03735061,0.4085433,-0.1613231,0.05089162,0.8969266,-0.0001715571,0.2628903,-0.03735061,0.005421854,0.2520451,-0.05009019,-0.9277687,0.01804457,-0.1772547,-0.3278725,0.005421854,0.2520451,-0.05009019,0.01075071,0.2527905,-0.06198959,-0.9757925,-0.05844861,-0.2100834,0.0166652,0.03740235,0.2609451,-0.09687787,0.02431843,0.2803177,-0.05393045,-0.176728,-0.1720748,-0.1716342,0.9537815,0.02431843,0.2803177,-0.05393045,0.01759693,0.2668719,-0.03873366,0.3528646,-0.1414705,-0.07600243,0.9217897,0.01759693,0.2668719,-0.03873366,0.01826787,0.2535095,-0.04819388,-0.8841259,0.08360793,-0.06617612,-0.4549197,0.01826787,0.2535095,-0.04819388,0.02103401,0.2520367,-0.05938474,-0.9900717,0.03515233,-0.1223226,-0.05966209
right,0.002742624,0.2725362,-0.07332088,0.1121166,0.0006899,0.0340415,-0.09534623,-0.8698364,0.484039,-0.4993682,0.4624387,0.732654,-0.2542819,-0.2627047,0.02055573,0.9305398,1,0,0.01213187,0.2483248,-0.1130142,0.01213187,0.2483248,-0.1130142,-0.4510174,-0.2671143,0.5113449,0.680999,0.01213187,0.2483248,-0.1130142,-0.02784445,0.2493623,-0.1021766,-0.4301591,-0.4291572,0.5475108,0.5753427,-0.02784445,0.2493623,-0.1021766,-0.0520754,0.2509387,-0.1000339,-0.4888937,-0.4658681,0.4997765,0.5423775,-0.0520754,0.2509387,-0.1000339,-0.06817187,0.2522914,-0.09603912,-0.4508986,-0.4203018,0.529007,0.5832567,0.01512883,0.2622977,-0.1127796,-0.02481945,0.2804902,-0.06894435,-0.1836312,-0.3361101,0.06709044,0.921308,-0.02481945,0.2804902,-0.06894435,-0.03533492,0.2647289,-0.04796403,0.2466923,-0.2608962,0.2082499,0.9097846,-0.03533492,0.2647289,-0.04796403,-0.02748801,0.2501028,-0.05196121,0.7836324,-0.05462954,0.3297662,0.5236316,-0.02748801,0.2501028,-0.05196121,-0.01797236,0.2464011,-0.06269463,-0.924485,-0.08717159,-0.3317117,-0.1664211,0.02060101,0.2667244,-0.107573,-0.01076624,0.2857271,-0.06157388,-0.1631725,-0.2870942,-0.02628925,0.9435362,-0.01076624,0.2857271,-0.06157388,-0.0197699,0.2611497,-0.04605789,0.4286061,-0.2476578,0.1493945,0.8559461,-0.0197699,0.2611497,-0.04605789,-0.008803261,0.2480399,-0.06074953,-0.907052,0.05640568,-0.2870474,-0.3027849,-0.008803261,0.2480399,-0.06074953,-0.00040155,0.2506641,-0.0727592,-0.9481962,-0.06486981,-0.3024853,0.07223883,0.02941963,0.2671949,-0.1004001,0.008303236,0.2854537,-0.05556068,-0.1625654,-0.221609,-0.07688588,0.9584104,0.008303236,0.2854537,-0.05556068,0.0008095866,0.2628851,-0.0370682,0.4086637,-0.1614216,0.04992174,0.8969085,0.0008095866,0.2628851,-0.0370682,0.006378992,0.2520383,-0.04980841,-0.9278353,0.01859915,-0.176765,-0.3279176,0.006378992,0.2520383,-0.04980841,0.01169517,0.252776,-0.06170186,-0.9759169,-0.05771131,-0.2097171,0.01656381,0.03833312,0.2608894,-0.09661569,0.02531964,0.2802721,-0.05365529,-0.1768137,-0.1715118,-0.1724722,0.9537159,0.02531964,0.2802721,-0.05365529,0.0186032,0.2668265,-0.03845496,0.3529868,-0.1409194,-0.07708397,0.9217376,0.0186032,0.2668265,-0.03845496,0.01924783,0.253464,-0.04792286,-0.8842362,0.08346983,-0.06517986,-0.4548745,0.01924783,0.253464,-0.04792286,0.02199918,0.2519937,-0.05912339,-0.9901623,0.03529397,-0.1216159,-0.05951958
right,0.003745308,0.2725731,-0.07305562,0.1165641,0.004298629,0.03083711,-0.0961325,-0.8701398,0.4833377,-0.4979098,0.4625049,0.7336042,-0.2540375,-0.262036,0.01987593,0.9308099,1,0,0.01305372,0.2483881,-0.1127755,0.01305372,0.2483881,-0.1127755,-0.4506335,-0.2666565,0.5109518,0.6817272,0.01305372,0.2483881,-0.1127755,-0.02696731,0.2495963,-0.1019295,-0.431181,-0.4281977,0.546377,0.5763695,-0.02696731,0.2495963,-0.1019295,-0.05120923,0.2512532,-0.09975205,-0.4893465,-0.4646633,0.4992619,0.5434754,-0.05120923,0.2512532,-0.09975205,-0.06730215,0.2526465,-0.09571519,-0.4507501,-0.4190423,0.5288209,0.5844453,0.01606847,0.2623518,-0.1125346,-0.02380248,0.2805615,-0.06864519,-0.1834213,-0.3355202,0.06634655,0.9216186,-0.02380248,0.2805615,-0.06864519,-0.03427062,0.2647721,-0.04766936,0.2476942,-0.2599651,0.2074207,0.9099684,-0.03427062,0.2647721,-0.04766936,-0.02644631,0.2501472,-0.05170384,0.7843512,-0.05447529,0.3285416,0.5233412,-0.02644631,0.2501472,-0.05170384,-0.01696021,0.2464608,-0.06247793,-0.9251648,-0.08687793,-0.3303756,-0.1654515,0.02155653,0.2667685,-0.1073272,-0.009730816,0.2857734,-0.06128251,-0.162965,-0.2864648,-0.02703778,0.9437422,-0.009730816,0.2857734,-0.06128251,-0.01877964,0.2612125,-0.04579482,0.4287115,-0.2481708,0.1484644,0.8559065,-0.01877964,0.2612125,-0.04579482,-0.007874802,0.2481074,-0.06051209,-0.9073664,0.05840775,-0.2862572,-0.3022112,-0.007874802,0.2481074,-0.06051209,0.0005177167,0.2507301,-0.07252668,-0.9484609,-0.06253925,-0.3019743,0.07295347,0.03038472,0.2672222,-0.100168,0.009344807,0.2854692,-0.05529428,-0.1623288,-0.220949,-0.07761559,0.9585441,0.009344807,0.2854692,-0.05529428,0.001818148,0.2629032,-0.03681277,0.4088013,-0.1616216,0.04898016,0.8968617,0.001818148,0.2629032,-0.03681277,0.007358969,0.2520621,-0.0495578,-0.9279904,0.01947198,-0.1762525,-0.3277035,0.007358969,0.2520621,-0.0495578,0.01266529,0.252796,-0.06144467,-0.9760327,-0.0566539,-0.2094573,0.01667875,0.0392928,0.2608894,-0.09639476,0.02635466,0.2802498,-0.05340736,-0.1765923,-0.1707997,-0.1731678,0.9537587,0.02635466,0.2802498,-0.05340736,0.019633,0.2667682,-0.03823202,0.3540569,-0.1406945,-0.07781952,0.9212996,0.019633,0.2667682,-0.03823202,0.02025651,0.2534233,-0.04774516,-0.8848581,0.08397763,-0.06453715,-0.4536617,0.02025651,0.2534233,-0.04774516,0.02299795,0.2519785,-0.05896534,-0.9902766,0.03617349,-0.1210412,-0.05824685
right,0.003745308,0.2725731,-0.07305562,0.1165641,0.004298629,0.03083711,-0.0961325,-0.8701398,0.4833377,-0.4979098,0.4625049,0.7336042,-0.2540375,-0.262036,0.01987593,0.9308099,1,0,0.01305372,0.2483881,-0.1127755,0.01305372,0.2483881,-0.1127755,-0.4506335,-0.2666565,0.5109518,0.6817272,0.01305372,0.2483881,-0.1127755,-0.02696731,0.2495963,-0.1019295,-0.431181,-0.4281977,0.546377,0.5763695,-0.02696731,0.2495963,-0.1019295,-0.05120923,0.2512532,-0.09975205,-0.4893465,-0.4646633,0.4992619,0.5434754,-0.05120923,0.2512532,-0.09975205,-0.06730215,0.2526465,-0.09571519,-0.4507501,-0.4190423,0.5288209,0.5844453,0.01606847,0.2623518,-0.1125346,-0.02380248,0.2805615,-0.06864519,-0.1834213,-0.3355202,0.06634655,0.9216186,-0.02380248,0.2805615,-0.06864519,-0.03427062,0.2647721,-0.04766936,0.2476942,-0.2599651,0.2074207,0.9099684,-0.03427062,0.2647721,-0.04766936,-0.02644631,0.2501472,-0.05170384,0.7843512,-0.05447529,0.3285416,0.5233412,-0.02644631,0.2501472,-0.05170384,-0.01696021,0.2464608,-0.06247793,-0.9251648,-0.08687793,-0.3303756,-0.1654515,0.02155653,0.2667685,-0.1073272,-0.009730816,0.2857734,-0.06128251,-0.162965,-0.2864648,-0.02703778,0.9437422,-0.009730816,0.2857734,-0.06128251,-0.01877964,0.2612125,-0.04579482,0.4287115,-0.2481708,0.1484644,0.8559065,-0.01877964,0.2612125,-0.04579482,-0.007874802,0.2481074,-0.06051209,-0.9073664,0.05840775,-0.2862572,-0.3022112,-0.007874802,0.2481074,-0.06051209,0.0005177167,0.2507301,-0.07252668,-0.9484609,-0.06253925,-0.3019743,0.07295347,0.03038472,0.2672222,-0.100168,0.009344807,0.2854692,-0.05529428,-0.1623288,-0.220949,-0.07761559,0.9585441,0.009344807,0.2854692,-0.05529428,0.001818148,0.2629032,-0.03681277,0.4088013,-0.1616216,0.04898016,0.8968617,0.001818148,0.2629032,-0.03681277,0.007358969,0.2520621,-0.0495578,-0.9279904,0.01947198,-0.1762525,-0.3277035,0.007358969,0.2520621,-0.0495578,0.01266529,0.252796,-0.06144467,-0.9760327,-0.0566539,-0.2094573,0.01667875,0.0392928,0.2608894,-0.09639476,0.02635466,0.2802498,-0.05340736,-0.1765923,-0.1707997,-0.1731678,0.9537587,0.02635466,0.2802498,-0.05340736,0.019633,0.2667682,-0.03823202,0.3540569,-0.1406945,-0.07781952,0.9212996,0.019633,0.2667682,-0.03823202,0.02025651,0.2534233,-0.04774516,-0.8848581,0.08397763,-0.06453715,-0.4536617,0.02025651,0.2534233,-0.04774516,0.02299795,0.2519785,-0.05896534,-0.9902766,0.03617349,-0.1210412,-0.05824685
right,0.004755408,0.2726841,-0.07285268,0.1151374,0.01264535,0.02313229,-0.09676835,-0.8703791,0.4827795,-0.4965114,0.4626057,0.7344879,-0.2538466,-0.261377,0.01929577,0.9310594,1,0,0.01399172,0.2485205,-0.1125998,0.01399172,0.2485205,-0.1125998,-0.4502774,-0.2661873,0.5106399,0.6823793,0.01399172,0.2485205,-0.1125998,-0.02607295,0.2498495,-0.1017276,-0.4317438,-0.4274537,0.5456013,0.5772346,-0.02607295,0.2498495,-0.1017276,-0.05033895,0.2515542,-0.09950488,-0.489298,-0.4637796,0.4991197,0.5444038,-0.05033895,0.2515542,-0.09950488,-0.06644545,0.2529611,-0.09542935,-0.450271,-0.4183792,0.5289443,0.5851777,0.01702039,0.2624769,-0.1123511,-0.0227776,0.2807051,-0.06840722,-0.1832577,-0.3349306,0.06570674,0.9219114,-0.0227776,0.2807051,-0.06840722,-0.03323181,0.2649252,-0.04743294,0.2479206,-0.2595091,0.2065297,0.9102395,-0.03323181,0.2649252,-0.04743294,-0.02543187,0.2502998,-0.05150052,0.7849659,-0.05471222,0.3275606,0.5230098,-0.02543187,0.2502998,-0.05150052,-0.01596083,0.2466182,-0.06230112,-0.9255876,-0.0863219,-0.3296334,-0.1648575,0.02252292,0.2668824,-0.1071443,-0.008688523,0.2858929,-0.06105381,-0.1628105,-0.2858415,-0.02768451,0.9439391,-0.008688523,0.2858929,-0.06105381,-0.01776093,0.2613594,-0.04557846,0.4287038,-0.2482327,0.1475273,0.8560545,-0.01776093,0.2613594,-0.04557846,-0.006887591,0.2482556,-0.06031093,-0.9075635,0.05899091,-0.2856806,-0.3020515,-0.006887591,0.2482556,-0.06031093,0.001488446,0.2508677,-0.07232352,-0.9486662,-0.06164998,-0.3015116,0.07295527,0.03135837,0.2673209,-0.09999815,0.01039163,0.2855607,-0.05509013,-0.1621524,-0.220299,-0.07824755,0.9586722,0.01039163,0.2855607,-0.05509013,0.002882148,0.262971,-0.03662269,0.4094164,-0.1609377,0.04811015,0.8967512,0.002882148,0.262971,-0.03662269,0.008388619,0.2521356,-0.04937449,-0.9281975,0.01949343,-0.1752596,-0.3276485,0.008388619,0.2521356,-0.04937449,0.0136786,0.2528677,-0.06125215,-0.9761355,-0.05644162,-0.2090328,0.01670621,0.04026062,0.2609699,-0.0962373,0.02739472,0.2803138,-0.05322334,-0.1764356,-0.1701064,-0.1737698,0.953802,0.02739472,0.2803138,-0.05322334,0.02066834,0.2667569,-0.03806996,0.3557187,-0.1403,-0.07834081,0.9206752,0.02066834,0.2667569,-0.03806996,0.02127649,0.2534221,-0.04762535,-0.8854163,0.08410645,-0.06391595,-0.4526354,0.02127649,0.2534221,-0.04762535,0.02400745,0.2520191,-0.05885677,-0.990438,0.03655807,-0.1204873,-0.05638185
