hand_type,palm_position_x,palm_position_y,palm_position_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_direction_x,palm_direction_y,palm_direction_z,palm_orientation_x,palm_orientation_y,palm_orientation_z,palm_orientation_w,palm_grab_strength,palm_pinch_strength,thumb_metacarpal_prev_joint_x,thumb_metacarpal_prev_joint_y,thumb_metacarpal_prev_joint_z,thumb_metacarpal_next_joint_x,thumb_metacarpal_next_joint_y,thumb_metacarpal_next_joint_z,thumb_metacarpal_rotation_x,thumb_metacarpal_rotation_y,thumb_metacarpal_rotation_z,thumb_metacarpal_rotation_w,thumb_proximal_prev_joint_x,thumb_proximal_prev_joint_y,thumb_proximal_prev_joint_z,thumb_proximal_next_joint_x,thumb_proximal_next_joint_y,thumb_proximal_next_joint_z,thumb_proximal_rotation_x,thumb_proximal_rotation_y,thumb_proximal_rotation_z,thumb_proximal_rotation_w,thumb_middle_prev_joint_x,thumb_middle_prev_joint_y,thumb_middle_prev_joint_z,thumb_middle_next_joint_x,thumb_middle_next_joint_y,thumb_middle_next_joint_z,thumb_middle_rotation_x,thumb_middle_rotation_y,thumb_middle_rotation_z,thumb_middle_rotation_w,thumb_distal_prev_joint_x,thumb_distal_prev_joint_y,thumb_distal_prev_joint_z,thumb_distal_next_joint_x,thumb_distal_next_joint_y,thumb_distal_next_joint_z,thumb_distal_rotation_x,thumb_distal_rotation_y,thumb_distal_rotation_z,thumb_distal_rotation_w,index_metacarpal_prev_joint_x,index_metacarpal_prev_joint_y,index_metacarpal_prev_joint_z,index_metacarpal_next_joint_x,index_metacarpal_next_joint_y,index_metacarpal_next_joint_z,index_metacarpal_rotation_x,index_metacarpal_rotation_y,index_metacarpal_rotation_z,index_metacarpal_rotation_w,index_proximal_prev_joint_x,index_proximal_prev_joint_y,index_proximal_prev_joint_z,index_proximal_next_joint_x,index_proximal_next_joint_y,index_proximal_next_joint_z,index_proximal_rotation_x,index_proximal_rotation_y,index_proximal_rotation_z,index_proximal_rotation_w,index_middle_prev_joint_x,index_middle_prev_joint_y,index_middle_prev_joint_z,index_middle_next_joint_x,index_middle_next_joint_y,index_middle_next_joint_z,index_middle_rotation_x,index_middle_rotation_y,index_middle_rotation_z,index_middle_rotation_w,index_distal_prev_joint_x,index_distal_prev_joint_y,index_distal_prev_joint_z,index_distal_next_joint_x,index_distal_next_joint_y,index_distal_next_joint_z,index_distal_rotation_x,index_distal_rotation_y,index_distal_rotation_z,index_distal_rotation_w,middle_metacarpal_prev_joint_x,middle_metacarpal_prev_joint_y,middle_metacarpal_prev_joint_z,middle_metacarpal_next_joint_x,middle_metacarpal_next_joint_y,middle_metacarpal_next_joint_z,middle_metacarpal_rotation_x,middle_metacarpal_rotation_y,middle_metacarpal_rotation_z,middle_metacarpal_rotation_w,middle_proximal_prev_joint_x,middle_proximal_prev_joint_y,middle_proximal_prev_joint_z,middle_proximal_next_joint_x,middle_proximal_next_joint_y,middle_proximal_next_joint_z,middle_proximal_rotation_x,middle_proximal_rotation_y,middle_proximal_rotation_z,middle_proximal_rotation_w,middle_middle_prev_joint_x,middle_middle_prev_joint_y,middle_middle_prev_joint_z,middle_middle_next_joint_x,middle_middle_next_joint_y,middle_middle_next_joint_z,middle_middle_rotation_x,middle_middle_rotation_y,middle_middle_rotation_z,middle_middle_rotation_w,middle_distal_prev_joint_x,middle_distal_prev_joint_y,middle_distal_prev_joint_z,middle_distal_next_joint_x,middle_distal_next_joint_y,middle_distal_next_joint_z,middle_distal_rotation_x,middle_distal_rotation_y,middle_distal_rotation_z,middle_distal_rotation_w,ring_metacarpal_prev_joint_x,ring_metacarpal_prev_joint_y,ring_metacarpal_prev_joint_z,ring_metacarpal_next_joint_x,ring_metacarpal_next_joint_y,ring_metacarpal_next_joint_z,ring_metacarpal_rotation_x,ring_metacarpal_rotation_y,ring_metacarpal_rotation_z,ring_metacarpal_rotation_w,ring_proximal_prev_joint_x,ring_proximal_prev_joint_y,ring_proximal_prev_joint_z,ring_proximal_next_joint_x,ring_proximal_next_joint_y,ring_proximal_next_joint_z,ring_proximal_rotation_x,ring_proximal_rotation_y,ring_proximal_rotation_z,ring_proximal_rotation_w,ring_middle_prev_joint_x,ring_middle_prev_joint_y,ring_middle_prev_joint_z,ring_middle_next_joint_x,ring_middle_next_joint_y,ring_middle_next_joint_z,ring_middle_rotation_x,ring_middle_rotation_y,ring_middle_rotation_z,ring_middle_rotation_w,ring_distal_prev_joint_x,ring_distal_prev_joint_y,ring_distal_prev_joint_z,ring_distal_next_joint_x,ring_distal_next_joint_y,ring_distal_next_joint_z,ring_distal_rotation_x,ring_distal_rotation_y,ring_distal_rotation_z,ring_distal_rotation_w,pinky_metacarpal_prev_joint_x,pinky_metacarpal_prev_joint_y,pinky_metacarpal_prev_joint_z,pinky_metacarpal_next_joint_x,pinky_metacarpal_next_joint_y,pinky_metacarpal_next_joint_z,pinky_metacarpal_rotation_x,pinky_metacarpal_rotation_y,pinky_metacarpal_rotation_z,pinky_metacarpal_rotation_w,pinky_proximal_prev_joint_x,pinky_proximal_prev_joint_y,pinky_proximal_prev_joint_z,pinky_proximal_next_joint_x,pinky_proximal_next_joint_y,pinky_proximal_next_joint_z,pinky_proximal_rotation_x,pinky_proximal_rotation_y,pinky_proximal_rotation_z,pinky_proximal_rotation_w,pinky_middle_prev_joint_x,pinky_middle_prev_joint_y,pinky_middle_prev_joint_z,pinky_middle_next_joint_x,pinky_middle_next_joint_y,pinky_middle_next_joint_z,pinky_middle_rotation_x,pinky_middle_rotation_y,pinky_middle_rotation_z,pinky_middle_rotation_w,pinky_distal_prev_joint_x,pinky_distal_prev_joint_y,pinky_distal_prev_joint_z,pinky_distal_next_joint_x,pinky_distal_next_joint_y,pinky_distal_next_joint_z,pinky_distal_rotation_x,pinky_distal_rotation_y,pinky_distal_rotation_z,pinky_distal_rotation_w
right,-0.06738685,0.1250119,0.001994702,0.09867894,0.02699144,0.01428639,-0.9926006,0.03459908,-0.1163912,-0.1000405,0.3102337,0.9453819,-0.0714132,-0.1490275,-0.7156813,0.6785951,0,0.2310908,-0.06249991,0.1250925,-0.04409251,-0.06249991,0.1250925,-0.04409251,-0.3517005,-0.1319531,-0.2495809,0.8925271,-0.06249991,0.1250925,-0.04409251,-0.08119053,0.153107,-0.02235355,-0.3426798,-0.3337719,-0.1605637,0.8633575,-0.08119053,0.153107,-0.02235355,-0.09341162,0.165128,-0.007286303,-0.2440827,-0.3321624,-0.1302232,0.9017392,-0.09341162,0.165128,-0.007286303,-0.1038682,0.1671874,0.00360027,-0.05227233,-0.3741304,-0.05149095,0.9244689,-0.05160546,0.1223796,-0.03632126,-0.06569874,0.1504837,0.01524708,-0.08173364,-0.2576929,-0.6898647,0.6715658,-0.06569874,0.1504837,0.01524708,-0.07848073,0.1574136,0.03650665,0.07471907,-0.2858436,-0.6529463,0.6974035,-0.07848073,0.1574136,0.03650665,-0.09313954,0.1591233,0.04528668,0.2710116,-0.4134124,-0.5575885,0.6668868,-0.09313954,0.1591233,0.04528668,-0.1067278,0.1590945,0.04819319,0.3861732,-0.4962732,-0.4762066,0.6146628,-0.05101614,0.1155591,-0.03084076,-0.0649972,0.1350238,0.02118004,-0.01551518,-0.2136195,-0.7499864,0.6258166,-0.0649972,0.1350238,0.02118004,-0.07719265,0.1414989,0.04844089,0.08293799,-0.2169668,-0.7327917,0.6395804,-0.07719265,0.1414989,0.04844089,-0.0950873,0.1453015,0.06104053,0.2676421,-0.3804755,-0.6486781,0.6023477,-0.0950873,0.1453015,0.06104053,-0.1094422,0.1473332,0.06510568,0.3714793,-0.4764577,-0.5732003,0.5535636,-0.05407812,0.1052409,-0.02673499,-0.0671284,0.1152358,0.02199103,0.03986474,-0.1569835,-0.774372,0.6116493,-0.0671284,0.1152358,0.02199103,-0.07462469,0.1165656,0.04940701,0.08868589,-0.1018127,-0.7713122,0.6219699,-0.07462469,0.1165656,0.04940701,-0.08697917,0.1174758,0.06158787,0.2808251,-0.2656624,-0.7147255,0.5828622,-0.08697917,0.1174758,0.06158787,-0.09898657,0.1182705,0.06708719,0.3948397,-0.3691581,-0.6511618,0.5327401,-0.0599778,0.09598017,-0.02938499,-0.07040043,0.09860343,0.01698854,0.07571978,-0.08471853,-0.8228627,0.5567642,-0.07040043,0.09860343,0.01698854,-0.0751536,0.09747447,0.03739052,0.1094034,-0.04215981,-0.8190713,0.5615832,-0.0751536,0.09747447,0.03739052,-0.08480282,0.09850699,0.05054845,0.2399246,-0.2000987,-0.7901216,0.5273564,-0.08480282,0.09850699,0.05054845,-0.09412861,0.09997816,0.05765451,-0.3302987,0.3003665,0.7477333,-0.4915055
right,-0.06738685,0.1250119,0.001994702,0.09867894,0.02699144,0.01428639,-0.9926006,0.03459908,-0.1163912,-0.1000405,0.3102337,0.9453819,-0.0714132,-0.1490275,-0.7156813,0.6785951,0,0.2310908,-0.06249991,0.1250925,-0.04409251,-0.06249991,0.1250925,-0.04409251,-0.3517005,-0.1319531,-0.2495809,0.8925271,-0.06249991,0.1250925,-0.04409251,-0.08119053,0.153107,-0.02235355,-0.3426798,-0.3337719,-0.1605637,0.8633575,-0.08119053,0.153107,-0.02235355,-0.09341162,0.165128,-0.007286303,-0.2440827,-0.3321624,-0.1302232,0.9017392,-0.09341162,0.165128,-0.007286303,-0.1038682,0.1671874,0.00360027,-0.05227233,-0.3741304,-0.05149095,0.9244689,-0.05160546,0.1223796,-0.03632126,-0.06569874,0.1504837,0.01524708,-0.08173364,-0.2576929,-0.6898647,0.6715658,-0.06569874,0.1504837,0.01524708,-0.07848073,0.1574136,0.03650665,0.07471907,-0.2858436,-0.6529463,0.6974035,-0.07848073,0.1574136,0.03650665,-0.09313954,0.1591233,0.04528668,0.2710116,-0.4134124,-0.5575885,0.6668868,-0.09313954,0.1591233,0.04528668,-0.1067278,0.1590945,0.04819319,0.3861732,-0.4962732,-0.4762066,0.6146628,-0.05101614,0.1155591,-0.03084076,-0.0649972,0.1350238,0.02118004,-0.01551518,-0.2136195,-0.7499864,0.6258166,-0.0649972,0.1350238,0.02118004,-0.07719265,0.1414989,0.04844089,0.08293799,-0.2169668,-0.7327917,0.6395804,-0.07719265,0.1414989,0.04844089,-0.0950873,0.1453015,0.06104053,0.2676421,-0.3804755,-0.6486781,0.6023477,-0.0950873,0.1453015,0.06104053,-0.1094422,0.1473332,0.06510568,0.3714793,-0.4764577,-0.5732003,0.5535636,-0.05407812,0.1052409,-0.02673499,-0.0671284,0.1152358,0.02199103,0.03986474,-0.1569835,-0.774372,0.6116493,-0.0671284,0.1152358,0.02199103,-0.07462469,0.1165656,0.04940701,0.08868589,-0.1018127,-0.7713122,0.6219699,-0.07462469,0.1165656,0.04940701,-0.08697917,0.1174758,0.06158787,0.2808251,-0.2656624,-0.7147255,0.5828622,-0.08697917,0.1174758,0.06158787,-0.09898657,0.1182705,0.06708719,0.3948397,-0.3691581,-0.6511618,0.5327401,-0.0599778,0.09598017,-0.02938499,-0.07040043,0.09860343,0.01698854,0.07571978,-0.08471853,-0.8228627,0.5567642,-0.07040043,0.09860343,0.01698854,-0.0751536,0.09747447,0.03739052,0.1094034,-0.04215981,-0.8190713,0.5615832,-0.0751536,0.09747447,0.03739052,-0.08480282,0.09850699,0.05054845,0.2399246,-0.2000987,-0.7901216,0.5273564,-0.08480282,0.09850699,0.05054845,-0.09412861,0.09997816,0.05765451,-0.3302987,0.3003665,0.7477333,-0.4915055
right,-0.06645493,0.1252585,0.002041995,0.1062507,0.02812047,0.005392037,-0.9924788,0.03753713,-0.1165196,-0.09934583,0.309179,0.9458005,-0.07107829,-0.1484843,-0.7167402,0.677631,0,0.2159531,-0.06156119,0.1254036,-0.04399709,-0.06156119,0.1254036,-0.04399709,-0.3512326,-0.1313661,-0.2509525,0.8924133,-0.06156119,0.1254036,-0.04399709,-0.08007496,0.1535105,-0.0222724,-0.3439231,-0.3325021,-0.1624434,0.8630014,-0.08007496,0.1535105,-0.0222724,-0.09216324,0.1656798,-0.007236887,-0.2472198,-0.3306026,-0.1331015,0.9010373,-0.09216324,0.1656798,-0.007236887,-0.1025889,0.1679601,0.00361901,-0.05865675,-0.374166,-0.05533241,0.9238493,-0.05068011,0.122666,-0.03627491,-0.06469863,0.1507255,0.01530996,-0.08155786,-0.2571527,-0.6909913,0.6706354,-0.06469863,0.1507255,0.01530996,-0.07721416,0.1577924,0.03656422,0.07007075,-0.2844349,-0.6556184,0.6959535,-0.07721416,0.1577924,0.03656422,-0.09171599,0.1597236,0.04555678,0.2626075,-0.41135,-0.5626718,0.6672547,-0.09171599,0.1597236,0.04555678,-0.1052888,0.1598633,0.04872174,0.3775908,-0.4938476,-0.4821427,0.6173152,-0.05011269,0.115829,-0.0308019,-0.06404325,0.1352516,0.02122309,-0.01530472,-0.2131254,-0.751012,0.6247594,-0.06404325,0.1352516,0.02122309,-0.07619616,0.1417235,0.04845534,0.08289372,-0.2166096,-0.7338864,0.638451,-0.07619616,0.1417235,0.04845534,-0.09403291,0.1455959,0.06113112,0.265788,-0.3796706,-0.6506226,0.601579,-0.09403291,0.1455959,0.06113112,-0.1083879,0.1477194,0.06528941,0.3684367,-0.4759407,-0.5759904,0.5531454,-0.05319746,0.1054931,-0.02670198,-0.06622348,0.1154516,0.02201637,0.04014649,-0.1565483,-0.7753327,0.6105243,-0.06622348,0.1154516,0.02201637,-0.07370456,0.1166535,0.04942416,0.09007587,-0.09981626,-0.7721583,0.6210433,-0.07370456,0.1166535,0.04942416,-0.08597917,0.1175504,0.06161377,0.2803362,-0.2637449,-0.7165194,0.5817649,-0.08597917,0.1175504,0.06161377,-0.0979173,0.1183656,0.06711386,0.3944014,-0.3682761,-0.6530702,0.5313375,-0.05912592,0.09623065,-0.02936482,-0.06954551,0.09881662,0.01699204,0.07606815,-0.08429441,-0.8236925,0.5555527,-0.06954551,0.09881662,0.01699204,-0.07424521,0.0976649,0.03742216,0.1086139,-0.04078234,-0.8200331,0.5604335,-0.07424521,0.0976649,0.03742216,-0.08384682,0.09871819,0.05067013,0.2377172,-0.1986847,-0.7916755,0.5265595,-0.08384682,0.09871819,0.05067013,-0.09316301,0.1002106,0.0578407,-0.3284838,0.299261,0.7493255,-0.490971
right,-0.06645493,0.1252585,0.002041995,0.1062507,0.02812047,0.005392037,-0.9924788,0.03753713,-0.1165196,-0.09934583,0.309179,0.9458005,-0.07107829,-0.1484843,-0.7167402,0.677631,0,0.2159531,-0.06156119,0.1254036,-0.04399709,-0.06156119,0.1254036,-0.04399709,-0.3512326,-0.1313661,-0.2509525,0.8924133,-0.06156119,0.1254036,-0.04399709,-0.08007496,0.1535105,-0.0222724,-0.3439231,-0.3325021,-0.1624434,0.8630014,-0.08007496,0.1535105,-0.0222724,-0.09216324,0.1656798,-0.007236887,-0.2472198,-0.3306026,-0.1331015,0.9010373,-0.09216324,0.1656798,-0.007236887,-0.1025889,0.1679601,0.00361901,-0.05865675,-0.374166,-0.05533241,0.9238493,-0.05068011,0.122666,-0.03627491,-0.06469863,0.1507255,0.01530996,-0.08155786,-0.2571527,-0.6909913,0.6706354,-0.06469863,0.1507255,0.01530996,-0.07721416,0.1577924,0.03656422,0.07007075,-0.2844349,-0.6556184,0.6959535,-0.07721416,0.1577924,0.03656422,-0.09171599,0.1597236,0.04555678,0.2626075,-0.41135,-0.5626718,0.6672547,-0.09171599,0.1597236,0.04555678,-0.1052888,0.1598633,0.04872174,0.3775908,-0.4938476,-0.4821427,0.6173152,-0.05011269,0.115829,-0.0308019,-0.06404325,0.1352516,0.02122309,-0.01530472,-0.2131254,-0.751012,0.6247594,-0.06404325,0.1352516,0.02122309,-0.07619616,0.1417235,0.04845534,0.08289372,-0.2166096,-0.7338864,0.638451,-0.07619616,0.1417235,0.04845534,-0.09403291,0.1455959,0.06113112,0.265788,-0.3796706,-0.6506226,0.601579,-0.09403291,0.1455959,0.06113112,-0.1083879,0.1477194,0.06528941,0.3684367,-0.4759407,-0.5759904,0.5531454,-0.05319746,0.1054931,-0.02670198,-0.06622348,0.1154516,0.02201637,0.04014649,-0.1565483,-0.7753327,0.6105243,-0.06622348,0.1154516,0.02201637,-0.07370456,0.1166535,0.04942416,0.09007587,-0.09981626,-0.7721583,0.6210433,-0.07370456,0.1166535,0.04942416,-0.08597917,0.1175504,0.06161377,0.2803362,-0.2637449,-0.7165194,0.5817649,-0.08597917,0.1175504,0.06161377,-0.0979173,0.1183656,0.06711386,0.3944014,-0.3682761,-0.6530702,0.5313375,-0.05912592,0.09623065,-0.02936482,-0.06954551,0.09881662,0.01699204,0.07606815,-0.08429441,-0.8236925,0.5555527,-0.06954551,0.09881662,0.01699204,-0.07424521,0.0976649,0.03742216,0.1086139,-0.04078234,-0.8200331,0.5604335,-0.07424521,0.0976649,0.03742216,-0.08384682,0.09871819,0.05067013,0.2377172,-0.1986847,-0.7916755,0.5265595,-0.08384682,0.09871819,0.05067013,-0.09316301,0.1002106,0.0578407,-0.3284838,0.299261,0.7493255,-0.490971
right,-0.06533372,0.1253976,0.002080712,0.1317363,0.01633998,0.004549096,-0.9923235,0.04111116,-0.1166365,-0.09842905,0.3084449,0.9461361,-0.0708915,-0.148008,-0.7180041,0.6764156,0,0.2032752,-0.06043458,0.1255822,-0.04391608,-0.06043458,0.1255822,-0.04391608,-0.3509313,-0.1306867,-0.2526028,0.8921659,-0.06043458,0.1255822,-0.04391608,-0.07869953,0.1538457,-0.02221728,-0.3460447,-0.3305983,-0.1648334,0.8624313,-0.07869953,0.1538457,-0.02221728,-0.09061795,0.1662183,-0.007205104,-0.2513756,-0.328333,-0.1366679,0.9001831,-0.09061795,0.1662183,-0.007205104,-0.1010034,0.1687502,0.00363006,-0.06587391,-0.3737978,-0.05981134,0.9232326,-0.04956445,0.1228232,-0.03623806,-0.06348829,0.1508607,0.01535499,-0.08156554,-0.2566721,-0.6923059,0.6694617,-0.06348829,0.1508607,0.01535499,-0.07574875,0.1580912,0.03660388,0.06519087,-0.283439,-0.6583833,0.6942219,-0.07574875,0.1580912,0.03660388,-0.09011438,0.1602601,0.04576891,0.2544375,-0.4104757,-0.567282,0.667055,-0.09011438,0.1602601,0.04576891,-0.1036793,0.1605731,0.0491347,0.3696748,-0.4929092,-0.4869885,0.6190503,-0.04902587,0.1159732,-0.03076658,-0.0628918,0.1353768,0.02125659,-0.0152574,-0.2127218,-0.7522165,0.6234477,-0.0628918,0.1353768,0.02125659,-0.07505364,0.1418505,0.04843404,0.08349431,-0.2169352,-0.7348938,0.637102,-0.07505364,0.1418505,0.04843404,-0.09286192,0.1458359,0.06117075,0.2637015,-0.3798621,-0.6524919,0.6003504,-0.09286192,0.1458359,0.06117075,-0.1072147,0.1480645,0.06538376,0.3655419,-0.4765414,-0.5782161,0.5522261,-0.05214211,0.10562,-0.02666996,-0.06513614,0.1155641,0.02203731,0.04028569,-0.156226,-0.7764758,0.6091434,-0.06513614,0.1155641,0.02203731,-0.07257778,0.116603,0.0494261,0.09158991,-0.09709384,-0.7731965,0.6199608,-0.07257778,0.116603,0.0494261,-0.08475073,0.1174654,0.06162785,0.2799862,-0.2609195,-0.7186999,0.5805163,-0.08475073,0.1174654,0.06162785,-0.09663536,0.1182762,0.067132,0.39491,-0.3665005,-0.6550758,0.5297161,-0.05810872,0.09635446,-0.02934262,-0.06852258,0.09892271,0.01699618,0.0763052,-0.08400249,-0.8246961,0.5540735,-0.06852258,0.09892271,0.01699618,-0.07318663,0.09777506,0.03745845,0.1077965,-0.0401309,-0.8211702,0.5589714,-0.07318663,0.09777506,0.03745845,-0.08273796,0.09885409,0.05079947,0.2353697,-0.1973031,-0.793339,0.525629,-0.08273796,0.09885409,0.05079947,-0.09204824,0.1003794,0.05800672,-0.3271239,0.2990966,0.7506457,-0.4899614
right,-0.06533372,0.1253976,0.002080712,0.1317363,0.01633998,0.004549096,-0.9923235,0.04111116,-0.1166365,-0.09842905,0.3084449,0.9461361,-0.0708915,-0.148008,-0.7180041,0.6764156,0,0.2032752,-0.06043458,0.1255822,-0.04391608,-0.06043458,0.1255822,-0.04391608,-0.3509313,-0.1306867,-0.2526028,0.8921659,-0.06043458,0.1255822,-0.04391608,-0.07869953,0.1538457,-0.02221728,-0.3460447,-0.3305983,-0.1648334,0.8624313,-0.07869953,0.1538457,-0.02221728,-0.09061795,0.1662183,-0.007205104,-0.2513756,-0.328333,-0.1366679,0.9001831,-0.09061795,0.1662183,-0.007205104,-0.1010034,0.1687502,0.00363006,-0.06587391,-0.3737978,-0.05981134,0.9232326,-0.04956445,0.1228232,-0.03623806,-0.06348829,0.1508607,0.01535499,-0.08156554,-0.2566721,-0.6923059,0.6694617,-0.06348829,0.1508607,0.01535499,-0.07574875,0.1580912,0.03660388,0.06519087,-0.283439,-0.6583833,0.6942219,-0.07574875,0.1580912,0.03660388,-0.09011438,0.1602601,0.04576891,0.2544375,-0.4104757,-0.567282,0.667055,-0.09011438,0.1602601,0.04576891,-0.1036793,0.1605731,0.0491347,0.3696748,-0.4929092,-0.4869885,0.6190503,-0.04902587,0.1159732,-0.03076658,-0.0628918,0.1353768,0.02125659,-0.0152574,-0.2127218,-0.7522165,0.6234477,-0.0628918,0.1353768,0.02125659,-0.07505364,0.1418505,0.04843404,0.08349431,-0.2169352,-0.7348938,0.637102,-0.07505364,0.1418505,0.04843404,-0.09286192,0.1458359,0.06117075,0.2637015,-0.3798621,-0.6524919,0.6003504,-0.09286192,0.1458359,0.06117075,-0.1072147,0.1480645,0.06538376,0.3655419,-0.4765414,-0.5782161,0.5522261,-0.05214211,0.10562,-0.02666996,-0.06513614,0.1155641,0.02203731,0.04028569,-0.156226,-0.7764758,0.6091434,-0.06513614,0.1155641,0.02203731,-0.07257778,0.116603,0.0494261,0.09158991,-0.09709384,-0.7731965,0.6199608,-0.07257778,0.116603,0.0494261,-0.08475073,0.1174654,0.06162785,0.2799862,-0.2609195,-0.7186999,0.5805163,-0.08475073,0.1174654,0.06162785,-0.09663536,0.1182762,0.067132,0.39491,-0.3665005,-0.6550758,0.5297161,-0.05810872,0.09635446,-0.02934262,-0.06852258,0.09892271,0.01699618,0.0763052,-0.08400249,-0.8246961,0.5540735,-0.06852258,0.09892271,0.01699618,-0.07318663,0.09777506,0.03745845,0.1077965,-0.0401309,-0.8211702,0.5589714,-0.07318663,0.09777506,0.03745845,-0.08273796,0.09885409,0.05079947,0.2353697,-0.1973031,-0.793339,0.525629,-0.08273796,0.09885409,0.05079947,-0.09204824,0.1003794,0.05800672,-0.3271239,0.2990966,0.7506457,-0.4899614
right,-0.06408785,0.1256396,0.002110571,0.1429901,0.02777236,0.003426879,-0.9921194,0.045185,-0.116865,-0.0974213,0.3083456,0.9462727,-0.07092273,-0.147762,-0.7194182,0.6749622,0,0.1898433,-0.05917808,0.125821,-0.04386196,-0.05917808,0.125821,-0.04386196,-0.3509294,-0.1300236,-0.2544849,0.8917286,-0.05917808,0.125821,-0.04386196,-0.07709451,0.1542609,-0.02220519,-0.3488365,-0.3278804,-0.1677681,0.8617781,-0.07709451,0.1542609,-0.02220519,-0.08880212,0.1669006,-0.007260089,-0.2572104,-0.3258962,-0.1409108,0.898765,-0.08880212,0.1669006,-0.007260089,-0.09911828,0.1697732,0.003511585,-0.07611015,-0.3736546,-0.06523951,0.9221352,-0.04832325,0.1230432,-0.03620586,-0.06214255,0.1511014,0.01538288,-0.08182156,-0.2564102,-0.6937357,0.6680493,-0.06214255,0.1511014,0.01538288,-0.07416474,0.1585063,0.03661875,0.06037087,-0.2828262,-0.6611158,0.6923082,-0.07416474,0.1585063,0.03661875,-0.08838435,0.1608893,0.04589777,0.2472897,-0.4101892,-0.5712483,0.6665344,-0.08838435,0.1608893,0.04589777,-0.1019167,0.1613587,0.04941189,0.3629209,-0.4926319,-0.4909267,0.6201558,-0.04780748,0.1161898,-0.03073027,-0.06160391,0.1356162,0.02128395,-0.01542915,-0.2125725,-0.7535332,0.6219023,-0.06160391,0.1356162,0.02128395,-0.07375045,0.1421063,0.04839828,0.08372025,-0.2172491,-0.7360953,0.6355765,-0.07375045,0.1421063,0.04839828,-0.09147076,0.1462594,0.06120133,0.2600885,-0.3803653,-0.6549075,0.5989761,-0.09147076,0.1462594,0.06120133,-0.1057732,0.1486143,0.06548073,0.3613868,-0.4773092,-0.5808279,0.5515564,-0.05096744,0.1058238,-0.02663602,-0.06392964,0.1157919,0.02205857,0.04022739,-0.156181,-0.7777419,0.6075417,-0.06392964,0.1157919,0.02205857,-0.07134714,0.1167324,0.04942731,0.0926124,-0.09538251,-0.7743878,0.6185859,-0.07134714,0.1167324,0.04942731,-0.08347025,0.1175605,0.06162263,0.2806278,-0.2589534,-0.7203615,0.5790254,-0.08347025,0.1175605,0.06162263,-0.09532036,0.1183655,0.0671019,0.3962491,-0.3654313,-0.6564565,0.5277418,-0.05698607,0.09655719,-0.02931682,-0.06739811,0.09914253,0.0170068,0.07638457,-0.08401088,-0.8258272,0.5523741,-0.06739811,0.09914253,0.0170068,-0.07200722,0.0980033,0.03750259,0.1065586,-0.03928927,-0.8224795,0.557341,-0.07200722,0.0980033,0.03750259,-0.08148811,0.09910797,0.05093656,0.2326616,-0.1956429,-0.7952089,0.5246286,-0.08148811,0.09910797,0.05093656,-0.09076732,0.1006643,0.05820097,-0.3248622,0.2981613,0.7525229,-0.4891561
